canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ccc23)n1,CHEMBL4453941,CHEMBL4399592,13.0,13.0,7.89,B,CHEMBL4396928,Ki,nM,UO_0000065,13.0,13.0,7.89,-8.2,0.0,0.0,-8.2,0.0,0.0,-6.8,-7.3,-7.3,-7.83,-0.35,0.9377,6.66,-7.83,-0.35,0.9377,6.66,5.435981279498221,3.664533704808586,6.638097988913588,,,6.638097988913588,-1.313520908355713,0.797961950302124,-1.221709132194519,0.8597103357315063,-0.7206029295921326,0.7362135052680969,3JY9,7.886056647693163,high,3.4260800000000016,3,77.96370000000003,0.7690774431224731,2,65.36
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ncc23)c1,CHEMBL4559701,CHEMBL4399592,270.0,270.0,6.57,B,CHEMBL4396928,Ki,nM,UO_0000065,270.0,270.0,6.57,-8.3,0.0,0.0,-8.3,0.0,0.0,-6.8,-8.2,-7.3,-8.3,-0.19,0.9332,6.68,-8.3,-0.19,0.9332,6.68,5.060382774065452,8.701962870897455,6.983642085914049,,,6.983642085914049,-0.0829396247863769,0.4246875941753387,0.1347581595182418,0.4352197349071502,0.300269067287445,0.4141554534435272,3JY9,6.568636235841012,medium,3.4260800000000016,3,77.96370000000002,0.7690774431224731,2,65.36
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ncc23)n1,CHEMBL4539521,CHEMBL4399592,86.0,86.0,7.07,B,CHEMBL4396928,Ki,nM,UO_0000065,86.0,86.0,7.07,-8.2,0.0,0.0,-8.2,0.0,0.0,-7.2,-7.6,-7.6,-7.84,-0.21,0.2783,5.837,-7.04,-0.23,0.9184,6.808,5.579793736167758,2.631517508141264,6.478786531888135,,,6.478786531888135,-0.6345622539520264,0.650794506072998,-0.4893227815628052,0.7473863363265991,-0.1267806887626648,0.5542026162147522,3JY9,7.0655015487564325,high,2.8210800000000003,4,75.75870000000002,0.7706974389041523,2,78.25
CC(C)(C)C1Nc2ccccc2-c2ccnc3[nH]cc1c23,CHEMBL595396,CHEMBL1049517,2100.0,2.1,5.68,B,CHEMBL1153158,Ki,uM,UO_0000065,2.1,2100.0,5.68,-8.2,0.0,0.0,-8.2,0.0,0.0,-6.3,-7.5,-6.8,-8.18,-0.2,0.9148,6.867,-8.18,-0.2,0.9148,6.867,6.958260981837311,0.1100877557197026,6.333306767681089,,,6.333306767681089,0.6506011486053467,0.5400450825691223,1.2048944234848022,0.7552452683448792,0.7193984389305115,0.3248448967933655,3JY9,5.6777807052660805,low,4.742600000000003,2,87.34840000000004,0.6226636255566177,0,40.71
CC(C)(C)CNc1ncnc2c(=O)[nH]ccc12,CHEMBL2436947,CHEMBL2438691,377.0,377.0,6.42,B,CHEMBL2434881,Ki,nM,UO_0000065,377.0,377.0,6.42,-6.3,0.0,0.0,-6.3,0.0,0.0,-5.6,-6.2,-5.7,-6.31,-0.33,0.4714,5.605,-5.57,-0.06,0.8021,5.757,5.145982499658146,7.14525118018339,5.152909754006227,,,5.152909754006227,0.9964982271194458,0.353511095046997,0.7129033803939819,0.4372797608375549,1.5620167255401611,0.2697424590587616,3JY9,6.423658649794207,medium,1.7760999999999998,4,68.10340000000002,0.8275406575756051,2,70.67
CC(C)(C)Nc1c(Nc2ccnc(Nc3ccc(-c4ccncc4)cc3)n2)c(=O)c1=O,CHEMBL2205426,CHEMBL2210061,920.0,920.0,6.04,B,CHEMBL2203238,Ki,nM,UO_0000065,920.0,920.0,6.04,-8.4,0.0,0.0,-8.4,0.0,0.0,-6.7,-6.7,-6.7,-7.7,-0.45,0.1247,5.338,-6.35,-0.54,0.238,4.89,6.482823018561138,0.3289856700997169,7.794466558299403,,,7.794466558299403,-0.6642203330993652,0.4610189795494079,-0.0909318774938583,0.5775027871131897,0.2877745032310486,0.3445351719856262,3JY9,6.036212172654444,medium,3.832200000000002,8,123.00010000000002,0.4085555940233167,6,108.9
CC(C)(C)Nc1ncnc2c(=O)[nH]ccc12,CHEMBL2436946,CHEMBL2438691,123.0,123.0,6.91,B,CHEMBL2434881,Ki,nM,UO_0000065,123.0,123.0,6.91,-6.3,0.0,0.0,-6.3,0.0,0.0,-5.1,-6.1,-6.1,-6.32,-0.01,0.661,5.612,-5.73,-0.02,0.9197,6.034,4.944600313584068,11.360558605369311,5.147904260653475,,,5.147904260653475,0.6604077816009521,0.4549453258514404,0.5589934587478638,0.6110358238220215,0.9680977463722228,0.2988548278808594,3JY9,6.910094888560602,medium,1.5284999999999997,4,63.53440000000002,0.7610770271552059,1,70.67
CC(C)(C)OC(=O)N1CCC(C(=O)Cn2ncc3cc(-c4n[nH]cc4NC(=O)c4cnn5cccnc45)c(OC(F)F)cc32)CC1,CHEMBL5997589,CHEMBL5737429,2.59,2.59,8.59,B,CHEMBL5728773,Ki,nM,UO_0000065,2.59,2.59,8.59,-7.2,0.0,0.0,-7.2,0.0,0.0,-6.2,-6.3,-6.3,-9.18,1.4,0.2922,8.089,-8.44,-1.6,0.7636,8.973,7.641525782736604,0.0228283339581168,8.380906054746745,,,8.380906054746745,-2.22760009765625,0.0975878611207008,-1.6593083143234253,0.1233262196183204,-0.1975964456796646,0.0718495026230812,3JY9,8.586700235918748,high,4.539000000000003,11,160.42489999999964,0.2493905094271013,8,161.63000000000002
CC(C)(C)OC(=O)N1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc4ccccc4cc3OC(F)F)n2)CC1,CHEMBL5877337,CHEMBL5737429,1.16,1.16,8.94,B,CHEMBL5728773,Ki,nM,UO_0000065,1.16,1.16,8.94,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.3,-8.4,-8.4,-8.41,-1.52,0.0914,5.164,-7.44,-1.84,0.2752,6.026,6.413087630508216,0.3862890250644243,7.015757312491761,,,7.015757312491761,-3.551564693450928,0.7263543009757996,-2.927971839904785,0.9964829683303832,-1.451512575149536,0.4562256336212158,3JY9,8.935542010773082,high,4.679000000000004,10,167.1281999999996,0.26940317462478847,7,136.19
CC(C)(C)OC(=O)N1CCN(C(=O)c2cc3cc(OC(F)F)c(-c4n[nH]cc4NC(=O)c4cnn5cccnc45)cc3s2)CC1,CHEMBL5986035,CHEMBL5737429,2.85,2.85,8.54,B,CHEMBL5728773,Ki,nM,UO_0000065,2.85,2.85,8.54,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.3,-7.0,-7.0,-9.05,0.16,0.1174,7.595,-7.99,-0.72,0.2655,8.267,6.648304347732124,0.2247479050743764,8.018857844492416,,,8.018857844492416,-2.7135539054870605,0.4556979835033417,-1.7150331735610962,0.6749130487442017,-1.0570207834243774,0.2364829331636428,3JY9,8.54515513999149,high,4.8807000000000045,10,160.6893999999997,0.26761163490588996,6,147.05
CC(C)(C)OC(=O)N1CC[C@@H](O)[C@H](n2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)C1,CHEMBL4109287,CHEMBL3888506,2.37,2.37,8.62,B,CHEMBL3886737,Ki,nM,UO_0000065,2.37,2.37,8.62,-7.2,0.0,0.0,-7.2,0.0,0.0,-6.7,-6.8,-6.8,-8.35,-0.58,0.0783,7.006,-8.3,1.21,0.2105,6.188,7.47479430438142,0.0335124126973326,7.162098493602019,,,7.162098493602019,-3.3985729217529297,0.6387364268302917,-2.351325035095215,0.7278447151184082,-1.877792477607727,0.5496281385421753,3JY9,8.625251653989896,high,4.642700000000004,10,147.7129999999998,0.3252284533044742,6,136.10999999999999
CC(C)(C)OC(=O)N1CC[C@@H](n2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)[C@H](O)C1,CHEMBL4109552,CHEMBL3888506,1.05,1.05,8.98,B,CHEMBL3886737,Ki,nM,UO_0000065,1.05,1.05,8.98,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.7,-6.9,-6.9,-7.48,-1.94,0.3728,6.13,-7.48,-1.94,0.3728,6.13,7.180973159266614,0.0659214635475334,7.300900156156914,,,7.300900156156914,-3.2077841758728027,0.6585016250610352,-2.4681124687194824,0.9422977566719056,-1.3924237489700315,0.3747055530548095,3JY9,8.978810700930062,high,4.642700000000004,10,147.71299999999982,0.3252284533044742,6,136.11
CC(C)(C)OC(=O)N1CC[C@H](O)[C@@H](n2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)C1,CHEMBL3905318,CHEMBL3888506,1.06,1.06,8.97,B,CHEMBL3886737,Ki,nM,UO_0000065,1.06,1.06,8.97,-8.0,0.0,0.0,-8.0,0.0,0.0,-6.8,-7.7,-7.7,-8.71,-0.04,0.1594,6.645,-5.67,-2.0,0.3771,6.007,7.431619101341276,0.0370152680448383,7.15685645337069,,,7.15685645337069,-3.414348602294922,0.6167968511581421,-2.339040279388428,0.7339352965354919,-1.920554041862488,0.499658465385437,3JY9,8.97469413473523,high,4.642700000000004,10,147.7129999999998,0.3252284533044742,6,136.10999999999999
CC(C)(C)OC(=O)N1CC[C@H](n2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)[C@@H](O)C1,CHEMBL3921889,CHEMBL3888506,3.72,3.72,8.43,B,CHEMBL3886737,Ki,nM,UO_0000065,3.72,3.72,8.43,-7.0,0.0,0.0,-7.0,0.0,0.0,-6.5,-6.9,-6.9,-8.83,-0.65,0.1348,7.191,-7.54,-2.28,0.3149,5.79,7.221890922943122,0.0599941738224758,7.185888692572347,,,7.185888692572347,-3.092151641845703,0.6418275833129883,-2.2493972778320312,0.8781142830848694,-1.3877503871917725,0.4055408537387848,3JY9,8.429457060118102,high,4.642700000000004,10,147.71299999999982,0.3252284533044742,6,136.11
CC(C)(C)OC(=O)N[C@@H]1CC[C@@H](n2nnc3cnc4[nH]ccc4c32)C1,CHEMBL2392485,CHEMBL2395112,10.0,10.0,8.0,B,CHEMBL2390952,Ki,nM,UO_0000065,10.0,10.0,8.0,-7.4,0.0,0.0,-7.4,0.0,0.0,-6.3,-6.7,-6.6,-7.66,2.24,0.4865,6.569,-7.63,0.77,0.9199,6.893,6.360637996197278,0.4358750435767038,6.6597892382765975,,,6.6597892382765975,-0.783294677734375,0.7034525871276855,-0.822293758392334,0.9213544726371764,0.3968204855918884,0.4855506420135498,3JY9,8.0,high,2.9259000000000013,6,93.22540000000004,0.7460304587126158,2,97.72
CC(C)(C)OC(=O)N[C@H]1CC[C@H](n2nnc3cnc4[nH]ccc4c32)CC1,CHEMBL2392482,CHEMBL2395112,401.0,401.0,6.4,B,CHEMBL2390952,Ki,nM,UO_0000065,401.0,401.0,6.4,-7.7,0.0,0.0,-7.7,0.0,0.0,-5.9,-6.4,-6.4,-8.01,-0.41,0.8977,7.272,-8.01,-0.41,0.8977,7.272,5.985708993337982,1.033453657621786,7.845350425171856,,,7.845350425171856,-0.5351884365081787,0.7134541273117065,-0.0574292503297328,0.9952993392944336,0.1834678947925567,0.4316089451313019,3JY9,6.396855627379818,medium,3.3160000000000016,6,97.84240000000004,0.7339177525030522,2,97.72
CC(C)(CN1CCOCC1)NC(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1,CHEMBL5919829,CHEMBL5733206,0.39,0.39,9.41,B,CHEMBL5726716,Ki,nM,UO_0000065,0.39,0.39,9.41,-8.4,0.0,0.0,-8.4,0.0,0.0,-7.3,-7.8,-7.8,-8.67,-0.31,0.9358,8.164,-8.67,-0.31,0.9358,8.164,6.578971103292753,0.2636506805578416,7.689954386754231,,,7.689954386754231,-3.3681640625,0.7358102202415466,-2.5299291610717773,0.8654561042785645,-1.6994949579238892,0.6061643362045288,3JY9,9.4089353929735,high,4.271700000000003,8,155.97889999999973,0.37873787363825423,9,104.10000000000001
CC(C)(CNC(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1)N1CCOCC1,CHEMBL5835546,CHEMBL5733206,0.58,0.58,9.24,B,CHEMBL5726716,Ki,nM,UO_0000065,0.58,0.58,9.24,-8.1,0.0,0.0,-8.1,0.0,0.0,-7.4,-7.6,-7.6,-8.92,-1.35,0.0843,6.658,-7.96,-1.17,0.2357,5.391,7.239270302344728,0.0576407599008896,7.640382932446399,,,7.640382932446399,-3.6075901985168457,0.821330189704895,-2.7284936904907227,0.9738141894340516,-1.963473320007324,0.6688462495803833,3JY9,9.236572006437065,high,4.271700000000004,8,155.9788999999997,0.3787378736382551,9,104.10000000000001
CC(C)(CNC(=O)c1ccc(Nc2nc3c(N4CCC(CO)(c5ccc(Cl)cc5)CC4)cccn3n2)cc1)N1CCOCC1,CHEMBL5955575,CHEMBL5733206,0.55,0.55,9.26,B,CHEMBL5726716,Ki,nM,UO_0000065,0.55,0.55,9.26,-9.8,0.0,0.0,-9.8,0.0,0.0,-7.8,-9.0,-9.0,-9.41,-1.16,0.1134,6.614,-9.41,-1.16,0.1134,6.614,6.628263966077678,0.2353618309604057,7.512243238280857,,,7.512243238280857,-3.677762985229492,0.818069577217102,-2.9043421745300293,0.9832645058631896,-1.8639116287231443,0.6528745889663696,3JY9,9.259637310505756,high,4.497400000000003,9,173.17869999999954,0.25214205225511754,9,107.26
CC(C)(O)CCN1C[C@@H]2CN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)C[C@@H]2C1,CHEMBL3929116,CHEMBL3888506,0.74,0.74,9.13,B,CHEMBL3886737,Ki,nM,UO_0000065,0.74,0.74,9.13,-6.9,0.0,0.0,-6.9,0.0,0.0,-5.7,-6.2,-6.2,-8.42,-2.35,0.0494,5.809,-7.79,-1.08,0.454,6.807,8.106848661484566,0.0078190022574311,7.3334448827056224,,,7.3334448827056224,-3.8527870178222656,0.8150666952133179,-2.825457096099853,0.999251425266266,-2.1458797454833984,0.6308819651603699,3JY9,9.130768280269024,high,3.651100000000003,10,161.1599999999996,0.26823404099866605,10,130.12
CC(C)(O)Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cccc(Cl)c2)n1,CHEMBL2178264,CHEMBL2186596,41.2,41.2,7.38,B,CHEMBL2176876,Ki,nM,UO_0000065,41.2,41.2,7.38,-8.2,0.0,0.0,-8.2,0.0,0.0,-7.1,-7.7,-7.7,-7.03,0.77,0.1933,4.675,-7.0,-0.65,0.5457,5.496,6.658587721126154,0.2194887569213059,6.817397133176832,,,6.817397133176832,-1.905963897705078,0.6095901131629944,-2.0189461708068848,0.9432420134544371,-0.1862006485462188,0.2759382128715515,3JY9,7.3851027839668655,high,3.269400000000001,7,109.911,0.5259118057670868,5,97.34
CC(C)(O)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1,CHEMBL2386641,CHEMBL2390551,76.0,76.0,7.12,B,CHEMBL2385026,Ki,nM,UO_0000065,76.0,76.0,7.12,-7.4,0.0,0.0,-7.4,0.0,0.0,-5.6,-6.3,-6.6,-7.95,1.36,0.9267,7.315,-7.61,1.2,0.9271,7.298,5.193563320466916,6.403784071019789,6.821224045290412,,,6.821224045290412,-0.1683790683746338,0.5771547555923462,-0.4917057156562805,0.8005086183547974,0.9587064981460572,0.353800892829895,3JY9,7.119186407719209,high,3.6452000000000027,4,86.75150000000004,0.7586662176144389,2,66.73
CC(C)C(=O)N1CC=C(c2ccc[nH]/c2=N\C(=N)Nc2ccc(C(=O)N(C)C3CCN(C)CC3)cc2)CC1,CHEMBL5870782,CHEMBL5733206,1.55,1.55,8.81,B,CHEMBL5726716,Ki,nM,UO_0000065,1.55,1.55,8.81,-8.2,0.0,0.0,-8.2,0.0,0.0,-7.3,-7.3,-7.8,-8.14,-0.05,0.1049,4.61,-6.38,-1.08,0.6018,6.251,5.9820306031084165,1.0422439837687802,7.250552892648368,,,7.250552892648368,-1.9497270584106443,0.2916448712348938,-1.494351148605347,0.4928327202796936,-0.3612689673900604,0.0904569923877716,3JY9,8.809668301829708,high,3.400170000000002,4,150.77159999999975,0.4173215965397672,5,107.88999999999999
CC(C)C1Nc2ccccc2-c2ccnc3[nH]cc1c23,CHEMBL603432,CHEMBL1049517,2000.0,2.0,5.7,B,CHEMBL1153158,Ki,uM,UO_0000065,2.0,2000.0,5.7,-7.9,0.0,0.0,-7.9,0.0,0.0,-7.2,-7.2,-7.8,-7.74,-0.17,0.8887,6.382,-7.56,0.11,0.9502,6.708,4.257449024070601,55.277828727043385,6.365047747338886,,,6.365047747338886,0.4085831642150879,0.4205646514892578,0.9351119995117188,0.5125478506088257,0.4348586797714233,0.3285814821720123,3JY9,5.698970004336019,low,4.352500000000003,2,82.73140000000004,0.6848268076495935,1,40.71
CC(C)CC(=O)N1CC=C(c2cccn3nc(Nc4ccc(C(=O)N(C)C5CCN(C)CC5)cc4)nc23)CC1,CHEMBL5842852,CHEMBL5733206,0.98,0.98,9.01,B,CHEMBL5726716,Ki,nM,UO_0000065,0.98,0.98,9.01,-9.0,0.0,0.0,-9.0,0.0,0.0,-6.6,-8.7,-8.7,-8.93,-1.15,0.8714,8.197,-8.93,-1.15,0.8714,8.197,6.9960924491674765,0.1009038067186018,7.32953208915829,,,7.32953208915829,-2.88922119140625,0.7856043577194214,-2.113300323486328,0.86469966173172,-1.5068724155426023,0.7065090537071228,3JY9,9.008773924307503,high,4.300900000000004,7,153.95319999999975,0.49125064496937176,7,86.08
CC(C)CC(=O)N[C@H]1CC[C@H](n2nnc3cnc4[nH]ccc4c32)CC1,CHEMBL2392484,CHEMBL2395112,17.0,17.0,7.77,B,CHEMBL2390952,Ki,nM,UO_0000065,17.0,17.0,7.77,-7.5,0.0,0.0,-7.5,0.0,0.0,-6.0,-6.9,-6.6,-8.89,1.88,0.8614,7.349,-7.78,-0.46,0.9387,7.446,7.211693264491949,0.0614195648942156,7.2536109594205245,,,7.2536109594205245,-0.9928686618804932,0.8294308185577393,-0.5197763442993164,0.9983221888542176,-0.334956407546997,0.660539448261261,3JY9,7.769551078621726,high,2.9536,5,96.07040000000005,0.7640656384834661,4,88.49000000000001
CC(C)CC1Nc2ccccc2-c2ccnc3[nH]cc1c23,CHEMBL604274,CHEMBL1049517,3400.0,3.4,5.47,B,CHEMBL1153158,Ki,uM,UO_0000065,3.4,3400.0,5.47,-8.0,0.0,0.0,-8.0,0.0,0.0,-7.3,-7.3,-7.3,-8.13,-0.28,0.5666,6.442,-8.13,-0.28,0.5666,6.442,4.774653919934631,16.801423546282933,6.316325255664891,,,6.316325255664891,0.5841035842895508,0.4610391855239868,1.2424681186676023,0.5772597193717957,0.55335932970047,0.344818651676178,3JY9,5.468521082957745,low,4.742600000000003,2,87.34840000000004,0.7098083021719735,2,40.71
CC(C)CCC(=O)N1CC=C(c2cccn3nc(Nc4ccc(C(=O)N(C)C5CCN(C)CC5)cc4)nc23)CC1,CHEMBL5963251,CHEMBL5733206,0.7,0.7,9.15,B,CHEMBL5726716,Ki,nM,UO_0000065,0.7,0.7,9.15,-8.3,0.0,0.0,-8.3,0.0,0.0,-7.2,-7.8,-7.8,-8.81,-0.75,0.9149,8.169,-8.81,-0.75,0.9149,8.169,8.142932139610913,0.0071956140379803,7.393761909306754,,,7.393761909306754,-2.98323917388916,0.7640218734741211,-2.249073982238769,0.8960691690444946,-1.498564839363098,0.6319745182991028,3JY9,9.154901959985745,high,4.691000000000004,7,158.5701999999997,0.4437106525201599,8,86.08
CC(C)CN1CCC(N(C)C(=O)Cn2cc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cn2)CC1,CHEMBL6043019,CHEMBL5733206,9.44,9.44,8.03,B,CHEMBL5726716,Ki,nM,UO_0000065,9.44,9.44,8.03,-8.6,0.0,0.0,-8.6,0.0,0.0,-5.7,-8.3,-8.3,-7.69,-1.23,0.8925,8.079,-7.69,-1.23,0.8925,8.079,6.814250035977356,0.1533733713409544,7.315991631266984,,,7.315991631266984,-2.996016025543213,0.6563975811004639,-2.2545390129089355,0.8954331874847412,-1.2067171335220337,0.4173620045185089,3JY9,8.02502800570193,high,4.206400000000004,9,160.02969999999965,0.3646673441050882,10,103.9
CC(C)CN1CCC(n2cc(NC(=O)c3c(N)nn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3969253,CHEMBL3888506,0.09,0.09,10.05,B,CHEMBL3886737,Ki,nM,UO_0000065,0.09,0.09,10.05,-8.1,0.0,0.0,-8.1,0.0,0.0,-6.5,-8.0,-8.0,-7.0,-2.34,0.1639,5.694,-7.0,-2.34,0.1639,5.694,7.076609678838027,0.0838282347991108,7.031480728998142,,,7.031480728998142,-3.963581085205078,0.8608817458152771,-3.199540138244629,0.9988862872123718,-2.3217453956604004,0.7228772044181824,3JY9,10.045757490560677,high,4.975000000000002,9,144.20659999999987,0.3133658144365381,8,115.6
CC(C)CN1CCC2(CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)C1,CHEMBL3909300,CHEMBL3888506,1.29,1.29,8.89,B,CHEMBL3886737,Ki,nM,UO_0000065,1.29,1.29,8.89,-8.2,0.0,0.0,-8.2,0.0,0.0,-7.2,-7.6,-7.6,-9.33,-0.3,0.1312,7.474,-7.27,-1.78,0.2545,6.332,5.836840099578006,1.4559950564684565,7.134819571881105,,,7.134819571881105,-3.983189582824707,0.7454084157943726,-2.7428641319274902,0.9538474678993224,-2.503864288330078,0.5369693636894226,3JY9,8.88941028970075,high,5.070400000000005,9,164.38719999999955,0.27205075189266237,9,109.89
CC(C)CN1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3900031,CHEMBL3888506,1.16,1.16,8.94,B,CHEMBL3886737,Ki,nM,UO_0000065,1.16,1.16,8.94,-7.3,0.0,0.0,-7.3,0.0,0.0,-6.1,-6.5,-6.5,-8.16,-0.85,0.0984,6.266,-7.6,0.63,0.1873,6.003,6.85731774633672,0.1388936061006374,6.899070781015171,,,6.899070781015171,-3.700355529785156,0.7828235626220703,-2.882274627685547,0.9982424974441528,-2.0119757652282715,0.567404568195343,3JY9,8.935542010773082,high,3.900100000000003,9,148.10319999999976,0.3167013596506014,9,109.89
CC(C)CN1CCN(C(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)CC1,CHEMBL6017004,CHEMBL5733206,0.39,0.39,9.41,B,CHEMBL5726716,Ki,nM,UO_0000065,0.39,0.39,9.41,-8.8,0.0,0.0,-8.8,0.0,0.0,-7.3,-8.2,-8.2,-8.99,-0.48,0.9198,8.138,-8.99,-0.48,0.9198,8.138,7.073296484521345,0.0844701986416567,7.436801411856194,,,7.436801411856194,-3.200991153717041,0.7820394039154053,-2.554395198822021,0.9847373366355896,-1.4187668561935425,0.5793415307998657,3JY9,9.4089353929735,high,4.844900000000004,7,154.35619999999972,0.40849757016983274,8,86.08
CC(C)CN1C[C@@H]2CN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)C[C@@H]2C1,CHEMBL3903720,CHEMBL3888506,0.84,0.84,9.08,B,CHEMBL3886737,Ki,nM,UO_0000065,0.84,0.84,9.08,-8.4,0.0,0.0,-8.4,0.0,0.0,-6.9,-8.0,-8.0,-8.29,-0.92,0.0552,7.276,-7.65,-1.5,0.2046,6.126,6.497338997694728,0.3181712999159324,7.243186860393909,,,7.243186860393909,-3.825863838195801,0.7404783964157104,-2.94761323928833,0.9963619112968444,-2.0826163291931152,0.4845948815345764,3JY9,9.075720713938118,high,4.146100000000003,9,155.08319999999966,0.3024529478574672,9,109.89
CC(C)COC(=O)N1CC=C(c2cccn3nc(Nc4ccc(C(=O)N(C)C5CCN(C)CC5)cc4)nc23)CC1,CHEMBL6035015,CHEMBL5733206,1.53,1.53,8.81,B,CHEMBL5726716,Ki,nM,UO_0000065,1.53,1.53,8.81,-8.2,0.0,0.0,-8.2,0.0,0.0,-6.7,-7.0,-7.0,-8.52,-0.35,0.9255,8.004,-8.52,-0.35,0.9255,8.004,7.558063998150731,0.0276653393564496,7.342913282983849,,,7.342913282983849,-3.097348213195801,0.7473781704902649,-2.377904891967773,0.8386420011520386,-1.5723960399627686,0.6561143398284912,3JY9,8.8153085691824,high,4.520800000000004,8,155.67719999999971,0.4664314949863253,7,95.30999999999999
CC(C)Cn1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1,CHEMBL2414538,CHEMBL2415137,0.5,0.0005,9.3,B,CHEMBL2412966,Ki,uM,UO_0000065,0.0005,0.5,9.3,-7.9,0.0,0.0,-7.9,0.0,0.0,-6.9,-7.5,-7.5,-8.27,-0.21,0.9462,7.4,-8.27,-0.21,0.9462,7.4,8.426408114673649,0.0037462079859147,6.699881286934853,,,6.699881286934853,-2.883476734161377,0.8207240700721741,-2.7849268913269043,0.9705334901809692,-1.5036652088165283,0.6709146499633789,3JY9,9.30102999566398,high,3.6906000000000008,7,105.73000000000005,0.5325877933434583,6,97.34
CC(C)N1CCC(CN(C)C(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)C1,CHEMBL5800048,CHEMBL5733206,0.65,0.65,9.19,B,CHEMBL5726716,Ki,nM,UO_0000065,0.65,0.65,9.19,-7.9,0.0,0.0,-7.9,0.0,0.0,-6.9,-7.6,-7.5,-8.73,-0.61,0.0495,5.887,-8.43,-1.26,0.0749,5.161,6.543585094450332,0.2860321862224267,7.784272453658227,,,7.784272453658227,-3.639805793762207,0.7495182752609253,-2.5322470664978027,0.8154850602149963,-2.238457679748535,0.683551549911499,3JY9,9.187086643357144,high,5.233400000000005,7,158.95119999999966,0.3636248624532211,9,86.08
CC(C)N1CCC(CN(C)C(=O)c2ccc(Nc3nc4c(N5CCC(O)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)C1,CHEMBL5772406,CHEMBL5733206,1.74,1.74,8.76,B,CHEMBL5726716,Ki,nM,UO_0000065,1.74,1.74,8.76,-8.6,0.0,0.0,-8.6,0.0,0.0,-6.3,-7.7,-7.7,-7.84,-0.97,0.1134,5.134,-7.84,-0.97,0.1134,5.134,6.289304178021069,0.5136837436334163,7.688173419328861,,,7.688173419328861,-2.894082546234131,0.6047869324684143,-2.1335091590881348,0.7507241368293762,-1.1862703561782837,0.4588497281074524,3JY9,8.7594507517174,high,5.416600000000005,8,171.2839999999995,0.27885716476543065,8,89.24
