canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccc(C(=O)CCCC[C@@H]4SC[C@@H]5NC(=O)N[C@@H]54)c3)nc21,CHEMBL1223483,CHEMBL1227835,20.0,2.0,7.7,B,CHEMBL1221293,Ki,10'-8M,UO_0000065,2.0,20.0,7.7,-6.6,0.0,0.0,-6.6,0.0,0.0,-6.0,-6.4,-6.4,-9.83,-1.05,0.0955,6.294,-7.26,-1.49,0.1828,5.232,7.284595917404008,0.0519282973050338,7.867244396503907,,,7.867244396503907,-0.6698473691940308,0.3269025683403015,0.1910136342048645,0.2301820367574691,-1.5307083129882812,0.4236230850219726,5MO4,7.698970004336019,high,5.822900000000005,8,172.29159999999968,0.11395217302625736,10,118.01
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccc(N)c3)nc21,CHEMBL1223343,CHEMBL1227835,8.0,8.0,8.1,B,CHEMBL1221293,Ki,10'-9M,UO_0000065,8.0,8.0,8.1,-8.4,0.0,0.0,-8.4,0.0,0.0,-7.4,-8.3,-8.3,-9.22,-0.04,0.2081,6.489,-8.45,-0.9,0.949,8.238,7.60071802455679,0.0250773692907755,7.05817588412882,,,7.05817588412882,0.5370229482650757,0.4312302470207214,0.8199169635772705,0.4857304096221924,0.2541289031505584,0.3767300546169281,5MO4,8.096910013008056,high,4.496600000000003,6,118.41610000000001,0.46973433999387637,4,85.83
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccc(NC(=O)CN)c3)nc21,CHEMBL1223482,CHEMBL1227835,20.0,2.0,7.7,B,CHEMBL1221293,Ki,10'-8M,UO_0000065,2.0,20.0,7.7,-7.9,0.0,0.0,-7.9,0.0,0.0,-7.2,-7.8,-7.8,-8.3,-1.04,0.7232,8.185,-8.3,-1.04,0.7232,8.185,7.428766589942223,0.0372591900673098,7.489851308221043,,,7.489851308221043,0.1210847422480583,0.4450308084487915,0.1153058111667633,0.5161212086677551,0.1268636733293533,0.3739404082298279,5MO4,7.698970004336019,high,3.811600000000001,7,131.68780000000004,0.3843693217375103,6,114.93
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(N)c3)nc21,CHEMBL577269,CHEMBL1227835,0.02,2.0,10.7,B,CHEMBL1221293,Ki,10'-11M,UO_0000065,2.0,0.02,10.7,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.5,-7.8,-7.8,-8.69,-0.15,0.1692,6.179,-7.75,-0.8,0.231,5.794,7.480772014239861,0.0330543016241514,7.032748465649886,,,7.032748465649886,-1.2212262153625488,0.6687639951705933,-0.7350138425827026,0.7152226567268372,-1.7074384689331057,0.6223052740097046,5MO4,10.69897000433602,high,4.6281000000000025,6,114.3721,0.4795689844290936,3,85.83
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(NC(=O)CN)c3)nc21,CHEMBL1221411,CHEMBL1227835,0.02,2.0,10.7,B,CHEMBL1221293,Ki,10'-11M,UO_0000065,2.0,0.02,10.7,-8.0,0.0,0.0,-8.0,0.0,0.0,-7.4,-7.5,-7.8,-9.0,-0.99,0.1931,6.884,-9.0,-0.99,0.1931,6.884,7.670642990610359,0.021347990918905,7.514718748684528,,,7.514718748684528,-1.0329713821411133,0.6189689636230469,-0.8728897571563721,0.6382836103439331,-1.1930530071258545,0.5996543765068054,5MO4,10.69897000433602,high,3.943100000000001,7,127.64380000000001,0.4080074074579124,5,114.93
Cn1c(=O)c(-c2c(F)cccc2F)cc2cnc(NCc3cccc(N)c3)nc21,CHEMBL1223411,CHEMBL1227835,40.0,4.0,7.4,B,CHEMBL1221293,Ki,10'-8M,UO_0000065,4.0,40.0,7.4,-10.0,0.0,0.0,-10.0,0.0,0.0,-8.2,-9.8,-9.8,-10.32,-0.69,0.2168,6.493,-8.67,-0.87,0.8958,7.84,7.787439232712295,0.0163140116192868,6.725393777035895,,,6.725393777035895,1.0135828256607056,0.2664472460746765,1.1254488229751587,0.3369749784469604,0.9017168879508972,0.1959195137023925,5MO4,7.397940008672037,high,3.468,6,108.3121,0.518771319595826,4,85.83
Cn1c(=O)c(-c2ccccc2)cc2cnc(NCc3cccc(N)c3)nc21,CHEMBL1223410,CHEMBL1227835,2000.0,2.0,5.7,B,CHEMBL1221293,Ki,10'-6M,UO_0000065,2.0,2000.0,5.7,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.5,-8.8,-8.8,-10.43,-0.18,0.7403,7.164,-9.45,0.25,0.8319,7.383,7.11498437974197,0.0767389089528353,6.23758663683732,,,6.23758663683732,1.5803775787353516,0.3433981239795685,1.722381830215454,0.4326555132865906,1.4383732080459597,0.2541407346725464,5MO4,5.698970004336019,low,3.189800000000001,6,108.3961,0.5479500565699859,4,85.83
Cn1c(=O)c(-c2ccccc2Br)cc2cnc(NCc3cccc(N)c3)nc21,CHEMBL1223412,CHEMBL1227835,40.0,4.0,7.4,B,CHEMBL1221293,Ki,10'-8M,UO_0000065,4.0,40.0,7.4,-9.6,0.0,0.0,-9.6,0.0,0.0,-7.7,-8.3,-8.3,-10.37,-0.41,0.2258,6.35,-9.88,-0.3,0.2728,6.4,7.131296370783518,0.0739100726580703,6.6494155096757455,,,6.6494155096757455,1.259981393814087,0.323868066072464,1.4561642408370972,0.3687388896942138,1.063798427581787,0.2789972424507141,5MO4,7.397940008672037,high,3.952300000000001,6,116.0961,0.4734776043959089,4,85.83
Cn1c(=O)c(-c2ccccc2Cl)cc2cnc(NCc3cccc(N)c3)nc21,CHEMBL1223344,CHEMBL1227835,60.0,6.0,7.22,B,CHEMBL1221293,Ki,10'-8M,UO_0000065,6.0,60.0,7.22,-10.4,0.0,0.0,-10.4,0.0,0.0,-8.2,-10.2,-10.2,-9.89,-0.47,0.2788,6.399,-5.91,-0.51,0.4649,6.063,6.9706528869852376,0.106990967064275,6.731654475517698,,,6.731654475517698,1.2514030933380127,0.2803847789764404,1.4503706693649292,0.3083668053150177,1.0524356365203855,0.2524027228355407,5MO4,7.221848749616356,high,3.8432000000000013,6,113.40610000000001,0.5159989357330804,4,85.83
Cn1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,CHEMBL3685021,CHEMBL3705971,3.0,3.0,8.52,B,CHEMBL3638510,Ki,nM,UO_0000065,3.0,3.0,8.52,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.1,-8.3,-7.4,-10.79,0.29,0.9727,7.247,-10.79,0.29,0.9727,7.247,6.6495224352466,0.2241184265309554,7.085382412433828,,,7.085382412433828,-0.0362563803791999,0.2995556592941284,-0.118215188384056,0.3015575408935547,0.0457024276256561,0.2975537478923797,5MO4,8.522878745280337,high,2.9838000000000013,4,85.29870000000003,0.8070072725848331,3,59.81
Cn1ccc(=O)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,CHEMBL3685064,CHEMBL3705971,42.0,42.0,7.38,B,CHEMBL3638510,Ki,nM,UO_0000065,42.0,42.0,7.38,-11.6,0.0,0.0,-11.6,0.0,0.0,-9.5,-9.5,-9.5,-11.64,-0.02,0.9722,7.552,-11.64,-0.02,0.9722,7.552,5.658800949608304,2.193810195008372,6.926284136110958,,,6.926284136110958,0.6193866729736328,0.2070450484752655,0.4339584112167358,0.181961640715599,0.804814875125885,0.2321284562349319,5MO4,7.376750709602099,high,2.9490000000000016,4,93.77370000000002,0.8070515569749394,3,63.99
Cn1ccc(Oc2ccc3cc(NC(=O)C4CC4)ncc3c2)n1,CHEMBL3685132,CHEMBL3705971,7.0,7.0,8.15,B,CHEMBL3638510,Ki,nM,UO_0000065,7.0,7.0,8.15,-10.2,0.0,0.0,-10.2,0.0,0.0,-7.3,-9.7,-8.4,-10.12,0.29,0.9731,7.342,-10.12,0.29,0.9731,7.342,7.113006328281106,0.0770892235999038,6.974829943556043,,,6.974829943556043,0.626404881477356,0.1269292086362838,0.3754593133926391,0.0855916067957878,0.877350389957428,0.1682668179273605,5MO4,8.154901959985743,high,3.1091000000000006,5,86.37870000000002,0.8037861237726206,4,69.03999999999999
Cn1ncc2c(-c3ccc4cc(NC(=O)C5CC5)ncc4c3)cccc21,CHEMBL3685149,CHEMBL3705971,9.0,9.0,8.05,B,CHEMBL3638510,Ki,nM,UO_0000065,9.0,9.0,8.05,-12.1,0.0,0.0,-12.1,0.0,0.0,-9.4,-9.6,-9.6,-12.14,-0.35,0.9727,7.743,-12.14,-0.35,0.9727,7.743,7.643852091869744,0.022706380338073,7.737691038428139,,,7.737691038428139,0.1377635151147842,0.2753124237060547,0.0606375336647033,0.1891981661319732,0.2148894965648651,0.3614267110824585,5MO4,8.045757490560675,high,4.137000000000002,4,102.80470000000001,0.6086658094791728,3,59.81
Cn1nccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685084,CHEMBL3705971,2.0,2.0,8.7,B,CHEMBL3638510,Ki,nM,UO_0000065,2.0,2.0,8.7,-10.5,0.0,0.0,-10.5,0.0,0.0,-7.7,-8.9,-8.9,-10.57,0.16,0.9584,7.144,-10.57,0.16,0.9584,7.144,6.336136109886925,0.4611730181655026,7.127146655909305,,,7.127146655909305,0.3847896754741668,0.2867621481418609,0.4004600048065185,0.3308748304843902,0.3691193461418152,0.2426494807004928,5MO4,8.698970004336019,high,2.9838000000000013,4,85.29870000000003,0.8070072725848331,3,59.81
FC(F)(F)c1cc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc(C(F)(F)F)c1,CHEMBL2397816,CHEMBL2399913,1810.0,1.81,5.74,B,CHEMBL2396567,Ki,uM,UO_0000065,1.81,1810.0,5.74,-9.7,0.0,0.0,-9.7,0.0,0.0,-8.0,-9.6,-9.2,-11.87,-0.42,0.6255,7.865,-11.86,-0.39,0.6342,7.875,6.240938474508093,0.5741978017163213,7.248643008740651,,,7.248643008740651,1.1651201248168943,0.2600719332695007,1.4932070970535278,0.2031665742397308,0.837033212184906,0.3169772922992706,5MO4,5.742321425130816,low,7.218600000000004,5,121.83170000000001,0.19394805976768736,6,55.63
Fc1ccc(C(Cl)Cn2ncc3c(NCc4cccc(Cl)c4)ncnc32)cc1,CHEMBL429600,CHEMBL948149,120.0,0.12,6.92,B,CHEMBL1142337,Ki,uM,UO_0000065,0.12,120.0,6.92,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.6,-8.9,-8.9,-9.65,-0.14,0.8705,7.574,-8.93,-0.61,0.8862,7.219,6.454839323332888,0.3508816662273742,6.672886054991165,,,6.672886054991165,0.5735176205635071,0.2258590906858444,0.1445516049861908,0.1163688525557518,1.002483606338501,0.3353493213653564,5MO4,6.920818753952375,medium,5.211000000000002,5,109.09570000000001,0.43866252561456487,6,55.63
Fc1ccc(C(Cl)Cn2ncc3c(NCc4cccc(F)c4)ncnc32)cc1,CHEMBL261827,CHEMBL948149,100.0,0.1,7.0,B,CHEMBL1142337,Ki,uM,UO_0000065,0.1,100.0,7.0,-10.7,0.0,0.0,-10.7,0.0,0.0,-8.9,-9.5,-9.5,-9.7,-0.01,0.8852,7.552,-9.26,-0.65,0.9092,7.205,6.381611935497529,0.4153249911637031,6.509957457591274,,,6.509957457591274,0.5577730536460876,0.2611273527145386,-0.1054993718862533,0.160788282752037,1.2210454940795898,0.3614664375782013,5MO4,7.0,high,4.6967000000000025,5,104.0437,0.4774955699754251,6,55.63
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccc4)ncnc32)cc1,CHEMBL410931,CHEMBL948149,440.0,0.44,6.36,B,CHEMBL1142337,Ki,uM,UO_0000065,0.44,440.0,6.36,-10.1,0.0,0.0,-10.1,0.0,0.0,-8.0,-8.1,-8.1,-10.11,-0.79,0.38,6.814,-9.02,-0.15,0.9009,7.019,5.855592779410425,1.394463723063154,6.349017300688142,,,6.349017300688142,1.0207599401474,0.268860399723053,0.6280361413955688,0.1446147263050079,1.413483738899231,0.3931061029434204,5MO4,6.356547323513812,medium,4.5576000000000025,5,104.0857,0.4973977171696787,6,55.63
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccc4Cl)ncnc32)cc1,CHEMBL273090,CHEMBL948149,200.0,0.2,6.7,B,CHEMBL1142337,Ki,uM,UO_0000065,0.2,200.0,6.7,-10.1,0.0,0.0,-10.1,0.0,0.0,-8.6,-9.6,-8.6,-9.12,-0.42,0.8125,7.14,-9.07,0.21,0.8681,7.865,6.275922293203336,0.5297582232030207,6.683752850315277,,,6.683752850315277,0.5030320882797241,0.1259395182132721,0.7215142250061035,0.0822399258613586,0.2845498919486999,0.1696390956640243,5MO4,6.698970004336019,medium,5.211000000000002,5,109.09570000000001,0.43866252561456487,6,55.63
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccc4F)ncnc32)cc1,CHEMBL270492,CHEMBL948149,20.0,0.02,7.7,B,CHEMBL1142337,Ki,uM,UO_0000065,0.02,20.0,7.7,-9.0,0.0,0.0,-9.0,0.0,0.0,-8.4,-9.0,-8.4,-9.24,-0.2,0.875,7.197,-9.24,-0.2,0.875,7.197,6.199781876985653,0.6312743203816025,6.523214524072177,,,6.523214524072177,0.2649078369140625,0.3176488578319549,-0.3839036226272583,0.2247317731380462,0.9137192964553832,0.4105659425258636,5MO4,7.698970004336019,high,4.6967000000000025,5,104.04370000000002,0.4774955699754251,6,55.63
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc32)cc1,CHEMBL1773092,CHEMBL1776290,2100.0,2.1,5.68,B,CHEMBL1773066,Ki,uM,UO_0000065,2.1,2100.0,5.68,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.9,-7.9,-7.9,-9.56,-0.76,0.5569,7.288,-8.83,-0.23,0.9028,7.125,5.773662602657968,1.6839818150649872,6.588666756321288,,,6.588666756321288,-0.0256914347410202,0.4750608801841736,-0.3872809410095215,0.4563193619251251,0.3358980715274811,0.4938023686408996,5MO4,5.6777807052660805,low,3.9526000000000012,6,101.8807,0.5111940481738554,6,68.52000000000001
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc32)cc1,CHEMBL1775047,CHEMBL1776290,1600.0,1.6,5.8,B,CHEMBL1773066,Ki,uM,UO_0000065,1.6,1600.0,5.8,-10.1,0.0,0.0,-10.1,0.0,0.0,-7.5,-8.6,-7.6,-9.46,0.0,0.9005,7.607,-8.78,0.08,0.9261,7.682,5.847324125976158,1.421267659858025,6.334780659264509,,,6.334780659264509,0.3755052983760834,0.4423918426036834,0.0344520285725593,0.3609760999679565,0.716558575630188,0.5238075852394104,5MO4,5.795880017344075,low,3.9526000000000012,6,101.8807,0.5111940481738554,6,68.52000000000001
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(Br)c4)ncnc32)cc1,CHEMBL2397798,CHEMBL2399913,656.0,0.656,6.18,B,CHEMBL2396567,Ki,uM,UO_0000065,0.656,656.0,6.18,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.6,-8.2,-8.3,-9.68,-0.84,0.6668,7.415,-9.3,1.04,0.8051,7.071,6.639591740219511,0.2293022202049517,6.507700668487492,,,6.507700668487492,0.2141814827919006,0.5347937345504761,-0.5592873096466064,0.4816805720329284,0.9876502752304076,0.5879068970680237,5MO4,6.18309616062434,medium,5.451600000000003,5,107.74170000000001,0.4141135186353386,5,55.63
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(Cl)c4)ncnc32)cc1,CHEMBL2397797,CHEMBL2399913,180.0,0.18,6.75,B,CHEMBL2396567,Ki,uM,UO_0000065,0.18,180.0,6.75,-9.2,0.0,0.0,-9.2,0.0,0.0,-7.3,-7.4,-7.7,-9.91,-0.85,0.5986,7.327,-8.75,-0.54,0.8707,7.573,6.622699591170332,0.2383967930048486,6.711515772415012,,,6.711515772415012,0.0789734274148941,0.3657609522342682,-0.3221835494041443,0.2283498793840408,0.4801304042339325,0.5031720399856567,5MO4,6.7447274948966935,medium,5.342500000000002,5,105.0517,0.45797022818780314,5,55.63
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(F)c4)ncnc32)cc1,CHEMBL1165511,CHEMBL2399913,732.0,0.732,6.13,B,CHEMBL2396567,Ki,uM,UO_0000065,0.732,732.0,6.13,-9.4,0.0,0.0,-9.4,0.0,0.0,-8.0,-8.5,-8.5,-10.23,-0.85,0.4958,7.094,-9.48,0.33,0.8704,7.096,6.574276395359909,0.2665161952072864,6.519162951584742,,,6.519162951584742,0.467998057603836,0.334472119808197,-0.1175690442323684,0.2611289620399475,1.0535651445388794,0.4078152477741241,5MO4,6.135488918941608,medium,4.8282000000000025,5,99.9997,0.49989618234410405,5,55.63
Fc1ccc(CNc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)cc1,CHEMBL1775038,CHEMBL1776290,580.0,0.58,6.24,B,CHEMBL1773066,Ki,uM,UO_0000065,0.58,580.0,6.24,-9.2,0.0,0.0,-9.2,0.0,0.0,-7.7,-8.9,-8.9,-9.23,-1.04,0.7399,7.462,-9.02,-1.52,0.7705,7.234,6.263471220547353,0.5451660210842406,6.395286896580712,,,6.395286896580712,0.2189894616603851,0.4543796181678772,0.2267695069313049,0.3998998403549194,0.2112094163894653,0.508859395980835,5MO4,6.236572006437063,medium,4.981900000000005,8,142.0686999999998,0.1774180629546077,10,68.1
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1,CHEMBL2397809,CHEMBL2399913,2530.0,2.53,5.6,B,CHEMBL2396567,Ki,uM,UO_0000065,2.53,2530.0,5.6,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.4,-8.1,-8.1,-9.13,-0.77,0.809,7.587,-9.13,-0.77,0.809,7.587,6.069344906759993,0.8524228703497256,6.548025059873117,,,6.548025059873117,0.6322574615478516,0.0979573726654052,1.222516417503357,0.0350727438926696,0.0419985353946685,0.1608420014381408,5MO4,5.596879478824182,low,5.320100000000004,5,111.78570000000002,0.3957017779036965,6,55.63
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Cl)cc2)cc1,CHEMBL406658,CHEMBL948149,80.0,0.08,7.1,B,CHEMBL1142337,Ki,uM,UO_0000065,0.08,80.0,7.1,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.8,-8.5,-7.8,-8.89,-1.01,0.6926,6.643,-8.89,-1.01,0.6926,6.643,5.823497233207386,1.501421970945868,6.721212650968225,,,6.721212650968225,0.6763476133346558,0.2139197885990142,0.7641470432281494,0.1383853405714035,0.5885482430458069,0.2894542217254638,5MO4,7.096910013008056,high,5.211000000000004,5,109.09570000000001,0.43866252561456476,6,55.63
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(F)cc2)cc1,CHEMBL270286,CHEMBL948149,200.0,0.2,6.7,B,CHEMBL1142337,Ki,uM,UO_0000065,0.2,200.0,6.7,-10.2,0.0,0.0,-10.2,0.0,0.0,-8.0,-8.1,-8.1,-8.89,-0.9,0.459,6.405,-8.77,-0.59,0.87,7.37,5.877966892311684,1.324442497928244,6.562757058252222,,,6.562757058252222,0.263296902179718,0.2234458029270172,-0.1811198890209198,0.1371865719556808,0.7077136635780334,0.3097050487995147,5MO4,6.698970004336019,medium,4.696700000000003,5,104.04370000000002,0.4774955699754251,6,55.63
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)cc1,CHEMBL272169,CHEMBL948149,2000.0,2.0,5.7,B,CHEMBL1142337,Ki,uM,UO_0000065,2.0,2000.0,5.7,-9.2,0.0,0.0,-9.2,0.0,0.0,-8.2,-8.6,-8.6,-9.3,6.41,0.8676,6.921,-9.3,6.41,0.8676,6.921,5.30805233222321,4.919802487861677,6.527743607015828,,,6.527743607015828,0.9270183444023132,0.2442761659622192,0.5433222055435181,0.1088993698358535,1.3107144832611084,0.3796529769897461,5MO4,5.698970004336019,low,4.557600000000003,5,104.0857,0.4973977171696786,6,55.63
Fc1ccc(F)c(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,CHEMBL2397810,CHEMBL2399913,2719.0,2.719,5.57,B,CHEMBL2396567,Ki,uM,UO_0000065,2.719,2719.0,5.57,-9.9,0.0,0.0,-9.9,0.0,0.0,-8.0,-8.9,-8.8,-9.44,1.07,0.8139,7.633,-8.68,0.23,0.8264,7.6,6.29629034139965,0.5054866131302835,6.959449156754861,,,6.959449156754861,0.0399893224239349,0.0909896716475486,0.2265248298645019,0.0780292302370071,-0.146546185016632,0.1039501130580902,5MO4,5.5655907924125,low,5.459200000000003,5,111.7437,0.3740089067195276,6,55.63
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,CHEMBL2397796,CHEMBL2399913,55.0,0.055,7.26,B,CHEMBL2396567,Ki,uM,UO_0000065,0.055,55.0,7.26,-8.8,0.0,0.0,-8.8,0.0,0.0,-7.9,-8.3,-8.6,-9.48,-0.07,0.5686,7.309,-9.23,-0.8,0.8061,7.57,5.71616937453793,1.922341870740222,6.678392442286295,,,6.678392442286295,0.4084952175617218,0.1123366802930831,0.812919020652771,0.0820527598261833,0.004071407020092,0.1426206082105636,5MO4,7.259637310505756,high,5.320100000000003,5,111.78569999999999,0.39570177790369654,6,55.63
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,CHEMBL412298,CHEMBL948149,40.0,0.04,7.4,B,CHEMBL1142337,Ki,uM,UO_0000065,0.04,40.0,7.4,-9.6,0.0,0.0,-9.6,0.0,0.0,-8.0,-8.1,-8.1,-9.39,-0.57,0.8329,6.975,-9.39,-0.57,0.8329,6.975,5.836050423910111,1.458644893976546,6.381670030632496,,,6.381670030632496,1.1807752847671509,0.2879629731178283,0.5966350436210632,0.1735916137695312,1.7649154663085938,0.4023343026638031,5MO4,7.397940008672037,high,4.5576000000000025,5,104.08569999999999,0.4973977171696787,6,55.63
Fc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,CHEMBL1836681,CHEMBL1837743,4920.0,4.92,5.31,B,CHEMBL1833847,Ki,uM,UO_0000065,4.92,4920.0,5.31,-10.0,0.0,0.0,-10.0,0.0,0.0,-8.8,-9.8,-9.8,-9.76,-0.75,0.9634,7.114,-9.76,-0.75,0.9634,7.114,6.550499060905004,0.2815146102447023,6.222759247757684,,,6.222759247757684,0.7111603021621704,0.1430450081825256,0.789629340171814,0.1280751377344131,0.6326912045478821,0.1580148637294769,5MO4,5.308034897232639,low,3.8202000000000025,5,99.1957,0.5760224351341061,6,55.63
Fc1cccc(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,CHEMBL2397800,CHEMBL2399913,1440.0,1.44,5.84,B,CHEMBL2396567,Ki,uM,UO_0000065,1.44,1440.0,5.84,-9.2,0.0,0.0,-9.2,0.0,0.0,-8.1,-8.9,-8.7,-9.31,1.34,0.9218,6.91,-9.31,1.34,0.9218,6.91,5.824018130639703,1.49962222895543,6.379254874705412,,,6.379254874705412,1.118188500404358,0.1346712708473205,1.101749300956726,0.0774612575769424,1.1346276998519895,0.1918812692165374,5MO4,5.84163750790475,low,4.6891000000000025,5,100.04169999999999,0.5198206462703477,5,55.63
Fc1ccccc1CNc1ncnc2c1cnn2CC(Cl)c1ccccc1,CHEMBL270958,CHEMBL948149,730.0,0.73,6.14,B,CHEMBL1142337,Ki,uM,UO_0000065,0.73,730.0,6.14,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.6,-7.8,-7.8,-9.51,-0.64,0.9159,7.571,-8.54,1.31,0.9203,7.559,6.545243878689192,0.2849417723542709,6.533043880625463,,,6.533043880625463,1.2624356746673584,0.310116559267044,1.0514004230499268,0.1892861872911453,1.4734708070755005,0.430946946144104,5MO4,6.136677139879544,medium,4.557600000000003,5,104.0857,0.4973977171696787,6,55.63
N#Cc1cc(F)c(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685055,CHEMBL3705971,0.07,0.07,10.15,B,CHEMBL3638510,Ki,nM,UO_0000065,0.07,0.07,10.15,-9.7,0.0,0.0,-9.7,0.0,0.0,-7.8,-9.5,-8.5,-11.75,0.0,0.9654,7.827,-11.75,0.0,0.9654,7.827,6.8829630336885375,0.1309293362790777,7.537550246037911,,,7.537550246037911,0.156175434589386,0.1927131116390228,0.3314245641231537,0.0961322337388992,-0.0190737023949623,0.2892939746379852,5MO4,10.154901959985745,high,4.400180000000002,3,93.16370000000002,0.7620410795253143,3,65.78
N#Cc1cc(F)ccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685068,CHEMBL3705971,0.06,0.06,10.22,B,CHEMBL3638510,Ki,nM,UO_0000065,0.06,0.06,10.22,-11.3,0.0,0.0,-11.3,0.0,0.0,-8.3,-10.8,-10.8,-11.7,1.2,0.9645,7.515,-11.7,1.2,0.9645,7.515,5.620021406140385,2.3987146847547605,7.344721162970956,,,7.344721162970956,0.0069184880703687,0.2559650540351867,0.0673327818512916,0.1536138206720352,-0.0534958057105541,0.3583162724971771,5MO4,10.221848749616356,high,4.2610800000000015,3,93.20570000000002,0.7795754960401997,3,65.78
N#Cc1ccc(Cl)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685067,CHEMBL3705971,0.9,0.9,9.05,B,CHEMBL3638510,Ki,nM,UO_0000065,0.9,0.9,9.05,-11.4,0.0,0.0,-11.4,0.0,0.0,-8.9,-8.9,-8.9,-11.47,0.21,0.9671,7.719,-11.47,0.21,0.9671,7.719,6.035241155305119,0.922059283334238,7.633631325440453,,,7.633631325440453,-0.3023269176483154,0.2090432941913604,0.2816542685031891,0.1553601026535034,0.2849181592464447,0.2627264857292175,5MO4,9.045757490560677,high,4.775380000000003,3,98.25770000000001,0.7413242357917451,3,65.78
N#Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685066,CHEMBL3705971,0.2,0.2,9.7,B,CHEMBL3638510,Ki,nM,UO_0000065,0.2,0.2,9.7,-9.7,0.0,0.0,-9.7,0.0,0.0,-7.4,-9.5,-9.5,-11.61,1.45,0.9772,7.556,-11.61,1.45,0.9772,7.556,5.779680331436525,1.6608089194138158,7.51531905539241,,,7.51531905539241,-0.3534724712371826,0.2328207790851593,0.1855120062828064,0.1640446782112121,0.1825286746025085,0.3015968799591064,5MO4,9.69897000433602,high,4.2610800000000015,3,93.20570000000002,0.7795754960401997,3,65.78
