canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
CC(C(=O)N1CCN(C)CC1)n1cc(Nc2nc3c(N4CC5CCC(C4)N5C(=O)C4CC(C(F)(F)F)C4)cccn3n2)cn1,CHEMBL5815978,CHEMBL5732302,1.375,1.375,9.3,B,CHEMBL5726217,Ki,nM,UO_0000065,1.375,1.375,9.3,-10.6,0.0,0.0,-10.6,0.0,0.0,-7.7,-8.5,-8.5,-10.84,0.96,0.7753,8.382,-10.56,-0.81,0.8713,8.612,7.3510083390783585,0.044564769123905,7.655312225782833,,,7.655312225782833,-3.560530662536621,0.9001874923706055,-2.331209659576416,0.9533159136772156,-2.2125163078308105,0.8470590710639954,3EYG,8.861697301833718,high,2.7725,10,155.4226999999997,0.4521289378374842,6,107.14000000000001
CC(C(=O)N1CCN(C)CC1)n1cc(Nc2nc3c(N4CC5CCC(C4)N5C(=O)CCC(F)(F)F)cccn3n2)cn1,CHEMBL5756665,CHEMBL5732302,1.6,1.6,8.82,B,CHEMBL5726217,Ki,nM,UO_0000065,1.6,1.6,8.82,-9.9,0.0,0.0,-9.9,0.0,0.0,-8.9,-9.5,-9.5,-10.33,-0.67,0.7315,8.059,-9.99,-0.49,0.824,8.323,7.500191614029395,0.0316088274695286,7.85708546682511,,,7.85708546682511,-3.527381896972656,0.931592583656311,-2.2156076431274414,0.9804309010505676,-2.362982273101806,0.8827542662620544,3EYG,8.795880017344075,high,2.5264999999999995,10,148.4426999999998,0.4490742219267611,7,107.14000000000001
CC(C(=O)N1CCN(C)CC1)n1cc(Nc2nc3c(N4CC5CCCC(C4)N5C(=O)CCC(F)(F)F)cccn3n2)cn1,CHEMBL5855075,CHEMBL5732302,1.3,1.3,9.0,B,CHEMBL5726217,Ki,nM,UO_0000065,1.3,1.3,9.0,-10.4,0.0,0.0,-10.4,0.0,0.0,-7.6,-9.8,-9.8,-10.73,0.88,0.8816,8.451,-10.19,-0.81,0.8902,8.661,7.566443215485228,0.0271366844429914,7.902661245654009,,,7.902661245654009,-3.5870890617370605,0.9324355125427246,-2.4529123306274414,0.9904560446739196,-2.1912050247192383,0.8744150400161743,3EYG,8.886056647693163,high,2.9166,10,153.05969999999974,0.44029263827320525,7,107.14000000000001
CC(C)(C#N)CNC1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3908154,CHEMBL3888505,0.27,0.27,9.57,B,CHEMBL3886737,Ki,nM,UO_0000065,0.27,0.27,9.57,-9.2,0.0,0.0,-9.2,0.0,0.0,-7.6,-8.4,-8.4,-9.21,-1.21,0.4159,7.929,-9.21,-1.21,0.4159,7.929,6.874943567832442,0.1333694721020227,7.300476201019535,,,7.300476201019535,-4.189677238464356,0.9011836051940918,-3.045764446258545,0.9992411136627196,-2.639385223388672,0.8031260371208191,3EYG,9.568636235841012,high,4.230280000000003,10,157.24389999999968,0.2666201776104143,10,142.46999999999997
CC(C)(C#N)CNC1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCC(C5)N6C(=O)N5CC(C(F)(F)F)C5)cccn4n3)cn2)CC1,CHEMBL6000744,CHEMBL5732302,1.1,1.1,8.96,B,CHEMBL5726217,Ki,nM,UO_0000065,1.1,1.1,8.96,-9.8,0.0,0.0,-9.8,0.0,0.0,-7.8,-9.6,-9.6,-10.56,-0.4,0.3584,8.154,-9.33,-0.89,0.5367,8.221,7.73529653421193,0.0183951556007398,7.892701578404436,,,7.892701578404436,-3.6877307891845694,0.8883597254753113,-2.5568747520446777,0.9683287739753724,-1.9822614192962649,0.8083906769752502,3EYG,8.958607314841775,high,3.0668799999999994,11,172.8713999999995,0.36670015136812273,8,142.95999999999998
CC(C)(C)CNc1ncnc2c(=O)[nH]ccc12,CHEMBL2436947,CHEMBL2438692,710.0,710.0,6.15,B,CHEMBL2434881,Ki,nM,UO_0000065,710.0,710.0,6.15,-7.4,0.0,0.0,-7.4,0.0,0.0,-5.4,-7.0,-7.0,-7.4,-0.29,0.9077,6.286,-7.04,-0.33,0.9624,6.206,5.105900200739527,7.836096926777779,5.790673434307467,,,5.790673434307467,0.5788116455078125,0.5339721441268921,0.6846285462379456,0.6100266575813293,0.7833698391914368,0.4579176902770996,3EYG,6.1487416512809245,medium,1.7760999999999998,4,68.10340000000002,0.8275406575756051,2,70.67
CC(C)(C)Nc1ncnc2c(=O)[nH]ccc12,CHEMBL2436946,CHEMBL2438692,98.0,98.0,7.01,B,CHEMBL2434881,Ki,nM,UO_0000065,98.0,98.0,7.01,-7.4,0.0,0.0,-7.4,0.0,0.0,-5.7,-7.3,-7.3,-7.42,0.03,0.9554,6.034,-6.99,-0.31,0.9751,6.176,4.89811601118651,12.643985490985298,5.712863979184281,,,5.712863979184281,-0.1650795936584472,0.7799835205078125,-0.0114205926656723,0.9201099872589112,-0.0562333278357982,0.6398571133613586,3EYG,7.008773924307505,high,1.5284999999999997,4,63.53440000000002,0.7610770271552059,1,70.67
CC(C)(C)OC(=O)N1CCC(C(=O)Cn2ncc3cc(-c4n[nH]cc4NC(=O)c4cnn5cccnc45)c(OC(F)F)cc32)CC1,CHEMBL5997589,CHEMBL5737428,8.02,8.02,8.1,B,CHEMBL5728773,Ki,nM,UO_0000065,8.02,8.02,8.1,-8.4,0.0,0.0,-8.4,0.0,0.0,-7.8,-8.1,-8.3,-10.82,0.9,0.1575,6.636,-7.36,-0.68,0.2824,6.51,7.423848729996096,0.0376835032312386,8.547521203251842,,,8.547521203251842,-3.03177547454834,0.1855247467756271,-1.7269275188446045,0.1980428546667099,-1.683550238609314,0.1730066388845443,3EYG,8.095825631715837,high,4.539000000000003,11,160.42489999999964,0.2493905094271013,8,161.63000000000002
CC(C)(C)OC(=O)N1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc4ccccc4cc3OC(F)F)n2)CC1,CHEMBL5877337,CHEMBL5737428,0.35,0.35,9.46,B,CHEMBL5728773,Ki,nM,UO_0000065,0.35,0.35,9.46,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.8,-8.2,-8.2,-9.78,0.8,0.0884,7.154,-9.68,-1.11,0.3181,7.826,6.39166708471282,0.405819503587678,7.531294742543615,,,7.531294742543615,-3.643916606903076,0.7013454437255859,-2.6983981132507324,0.9525477290153505,-1.85949969291687,0.4501431286334991,3EYG,9.455931955649724,high,4.679000000000004,10,167.1281999999996,0.26940317462478847,7,136.19
CC(C)(C)OC(=O)N1CCN(C(=O)c2cc3cc(OC(F)F)c(-c4n[nH]cc4NC(=O)c4cnn5cccnc45)cc3s2)CC1,CHEMBL5986035,CHEMBL5737428,3.99,3.99,8.4,B,CHEMBL5728773,Ki,nM,UO_0000065,3.99,3.99,8.4,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.5,-9.3,-9.3,-9.06,0.59,0.1201,7.215,-5.84,-1.68,0.4637,6.656,6.456622794428089,0.3494436923053694,8.256310425913497,,,8.256310425913497,-3.0928854942321777,0.5087071657180786,-2.04316520690918,0.6349945068359375,-1.461713433265686,0.3824198246002197,3EYG,8.399027104313252,high,4.8807000000000045,10,160.6893999999997,0.26761163490588996,6,147.05
CC(C)(C)OC(=O)N1CC[C@@H](O)[C@H](n2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)C1,CHEMBL4109287,CHEMBL3888505,2.64,2.64,8.58,B,CHEMBL3886737,Ki,nM,UO_0000065,2.64,2.64,8.58,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.6,-7.5,-7.5,-8.31,0.12,0.1873,7.472,-5.4,-2.0,0.4442,6.14,7.431158976827184,0.0370545056092602,7.75858420875999,,,7.75858420875999,-3.852192878723145,0.8804371356964111,-2.671972751617432,0.9710932970046996,-2.433485984802246,0.7897810339927673,3EYG,8.578396073130168,high,4.642700000000004,10,147.7129999999998,0.3252284533044742,6,136.10999999999999
CC(C)(C)OC(=O)N1CC[C@@H](n2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)[C@H](O)C1,CHEMBL4109552,CHEMBL3888505,0.72,0.72,9.14,B,CHEMBL3886737,Ki,nM,UO_0000065,0.72,0.72,9.14,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.6,-8.7,-8.7,-7.7,-0.98,0.1047,5.591,-5.43,-2.39,0.4116,5.907,7.135746940036834,0.0731565236596469,7.991979405411285,,,7.991979405411285,-3.490333080291748,0.7261446118354797,-2.3639369010925293,0.8466248512268066,-2.0424509048461914,0.6056643724441528,3EYG,9.142667503568733,high,4.642700000000004,10,147.71299999999982,0.3252284533044742,6,136.11
CC(C)(C)OC(=O)N1CC[C@H](O)[C@@H](n2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)C1,CHEMBL3905318,CHEMBL3888505,1.22,1.22,8.91,B,CHEMBL3886737,Ki,nM,UO_0000065,1.22,1.22,8.91,-7.3,0.0,0.0,-7.3,0.0,0.0,-6.4,-7.0,-7.0,-8.13,-0.79,0.1599,5.677,-8.03,-0.77,0.163,5.782,7.393444215836151,0.0404162284929447,7.896482424170736,,,7.896482424170736,-3.85068416595459,0.8767490983009338,-2.6859426498413086,0.9678975343704224,-2.416601657867432,0.7856006622314453,3EYG,8.913640169325252,high,4.642700000000004,10,147.7129999999998,0.3252284533044742,6,136.10999999999999
CC(C)(C)OC(=O)N1CC[C@H](n2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)[C@@H](O)C1,CHEMBL3921889,CHEMBL3888505,3.32,3.32,8.48,B,CHEMBL3886737,Ki,nM,UO_0000065,3.32,3.32,8.48,-8.1,0.0,0.0,-8.1,0.0,0.0,-6.5,-7.4,-7.4,-8.71,3.22,0.8404,8.511,-8.71,3.22,0.8404,8.511,7.176300252338508,0.0666345927301679,7.873368410233725,,,7.873368410233725,-3.377426624298096,0.7588667869567871,-2.3352866172790527,0.8916904926300049,-1.852979302406311,0.6260430812835693,3EYG,8.478861916295964,high,4.642700000000004,10,147.71299999999982,0.3252284533044742,6,136.11
CC(C)(C)OC(=O)N[C@@H]1CC[C@@H](n2cnc3cnc4[nH]ccc4c32)C1,CHEMBL2152296,CHEMBL2155758,1.55,1.55,8.66,B,CHEMBL2150873,Ki,nM,UO_0000065,1.55,1.55,8.66,-9.2,0.0,0.0,-9.2,0.0,0.0,-6.9,-8.9,-8.9,-9.19,0.09,0.882,7.266,-8.94,1.46,0.9009,7.415,6.328379977831927,0.469483163346571,7.521991984990958,,,7.521991984990958,-1.5404200553894043,0.8416619300842285,-0.9038771986961364,0.935220181941986,-0.99645334482193,0.7481036186218262,3EYG,8.809668301829708,high,3.5309000000000017,5,95.43040000000005,0.7465615919213539,2,84.82999999999998
CC(C)(C)OC(=O)N[C@@H]1CC[C@@H](n2nnc3cnc4[nH]ccc4c32)C1,CHEMBL2392485,CHEMBL2395113,2.4,2.4,8.62,B,CHEMBL2390952,Ki,nM,UO_0000065,2.4,2.4,8.62,-8.4,0.0,0.0,-8.4,0.0,0.0,-6.6,-7.9,-6.7,-9.26,1.26,0.8143,7.178,-8.64,1.1,0.9516,7.559,6.376182996714603,0.4205493860398468,7.249334206473554,,,7.249334206473554,-1.1761937141418457,0.7119122743606567,-0.8230819702148438,0.7896180748939514,-0.361425906419754,0.6342064142227173,3EYG,8.619788758288394,high,2.9259000000000013,6,93.22540000000004,0.7460304587126158,2,97.72
CC(C)(C)OC(=O)N[C@H]1CC[C@@H](n2cnc3cnc4[nH]ccc4c32)C1,CHEMBL2152425,CHEMBL2155758,3.7,3.7,8.43,B,CHEMBL2150873,Ki,nM,UO_0000065,3.7,3.7,8.43,-8.6,0.0,0.0,-8.6,0.0,0.0,-6.5,-8.1,-8.3,-8.96,1.06,0.8062,7.193,-8.28,0.68,0.9541,7.592,6.02698729956457,0.9397507920783073,7.56139489651182,,,7.56139489651182,-1.7078561782836914,0.8515231609344482,-1.1682043075561523,0.9372563362121582,-1.0555925369262695,0.7657900452613831,3EYG,8.431798275933005,high,3.5309000000000017,5,95.43040000000005,0.7465615919213539,2,84.82999999999998
CC(C)(C)OC(=O)N[C@H]1CC[C@@H](n2cnc3cnc4[nH]ccc4c32)CC1,CHEMBL2152413,CHEMBL2155758,6.1,6.1,8.21,B,CHEMBL2150873,Ki,nM,UO_0000065,6.1,6.1,8.21,-8.6,0.0,0.0,-8.6,0.0,0.0,-6.0,-8.2,-6.8,-9.1,1.56,0.7666,7.542,-8.94,0.55,0.9376,7.698,5.954005911753861,1.1117165941406617,8.672429278773365,,,8.672429278773365,-1.693026065826416,0.8828698992729187,-0.8887091875076294,0.9944196343421936,-1.233930587768555,0.7713201642036438,3EYG,8.214670164989233,high,3.921000000000003,5,100.04740000000005,0.7294768519051343,2,84.82999999999998
CC(C)(C)OC(=O)N[C@H]1CC[C@H](n2cnc3cnc4[nH]ccc4c32)CC1,CHEMBL2152412,CHEMBL2155758,6.1,6.1,8.21,B,CHEMBL2150873,Ki,nM,UO_0000065,6.1,6.1,8.21,-8.7,0.0,0.0,-8.7,0.0,0.0,-6.1,-6.7,-6.1,-9.84,0.74,0.937,7.645,-9.84,0.74,0.937,7.645,5.928817165826775,1.1781018396922354,8.520556255132572,,,8.520556255132572,-1.8035578727722168,0.8860967755317688,-1.030884861946106,0.995364785194397,-1.3052895069122314,0.7768287658691406,3EYG,8.214670164989233,high,3.921000000000003,5,100.04740000000005,0.7294768519051343,2,84.82999999999998
CC(C)(C)OC(=O)N[C@H]1CC[C@H](n2nnc3cnc4[nH]ccc4c32)CC1,CHEMBL2392482,CHEMBL2395113,120.0,120.0,6.92,B,CHEMBL2390952,Ki,nM,UO_0000065,120.0,120.0,6.92,-9.2,0.0,0.0,-9.2,0.0,0.0,-6.2,-7.5,-6.6,-9.16,-0.46,0.8153,7.231,-8.35,1.29,0.949,7.905,5.964440519439031,1.085324184426616,8.424380091194093,,,8.424380091194093,-1.0997564792633057,0.8416845202445984,-0.1243364810943603,0.9971746206283568,-0.840304434299469,0.6861944198608398,3EYG,6.920818753952375,medium,3.3160000000000016,6,97.84240000000004,0.7339177525030522,2,97.72
CC(C)(CCC(=O)c1ccc(Nc2nc3c(N4CCC(O)(c5ccc(Cl)cc5)CC4)cccn3n2)cc1)N1CCOCC1,CHEMBL5936762,CHEMBL5733205,2.58,2.58,8.59,B,CHEMBL5726716,Ki,nM,UO_0000065,2.58,2.58,8.59,-9.5,0.0,0.0,-9.5,0.0,0.0,-7.7,-8.8,-8.4,-10.78,-0.93,0.874,8.147,-10.78,-0.93,0.874,8.147,7.065689167008829,0.085962855422698,8.177396020952097,,,8.177396020952097,-3.0601816177368164,0.6889758110046387,-2.0535855293273926,0.7632743716239929,-1.578851580619812,0.6146773099899292,3EYG,8.588380294036769,high,5.688000000000007,9,169.5429999999995,0.2360827909617704,9,95.23
CC(C)(CN1CCOCC1)NC(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1,CHEMBL5919829,CHEMBL5733205,1.01,1.01,9.0,B,CHEMBL5726716,Ki,nM,UO_0000065,1.01,1.01,9.0,-9.8,0.0,0.0,-9.8,0.0,0.0,-6.9,-7.3,-7.3,-10.25,-0.47,0.2886,7.194,-9.88,0.0,0.8931,8.337,6.5591521286405365,0.275961102512252,8.211649167917189,,,8.211649167917189,-3.53662109375,0.826783299446106,-2.81467866897583,0.999134361743927,-1.7401840686798096,0.6544322967529297,3EYG,8.995678626217357,high,4.271700000000003,8,155.97889999999973,0.37873787363825423,9,104.10000000000001
CC(C)(CN1CCOCC1)NC(=O)c1ccc(Nc2nc3c(N4CCC(O)(c5ccc(Cl)cc5)CC4)cccn3n2)cc1,CHEMBL5756578,CHEMBL5733205,6.13,6.13,8.21,B,CHEMBL5726716,Ki,nM,UO_0000065,6.13,6.13,8.21,-7.7,0.0,0.0,-7.7,0.0,0.0,-6.7,-6.8,-6.8,-11.15,1.2,0.5852,8.069,-10.01,-0.14,0.883,8.11,6.690309997831843,0.2040281079516919,7.998058175439024,,,7.998058175439024,-2.846731662750244,0.5858795642852783,-1.7553836107254028,0.57253098487854,-1.4564701318740845,0.5992280840873718,3EYG,8.212539525481585,high,4.454900000000003,9,168.31169999999958,0.27112553306792625,8,107.26
CC(C)(CNC(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1)N1CCOCC1,CHEMBL5835546,CHEMBL5733205,0.75,0.75,9.12,B,CHEMBL5726716,Ki,nM,UO_0000065,0.75,0.75,9.12,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.3,-8.4,-8.4,-9.87,-0.95,0.7837,8.322,-9.6,-0.61,0.8515,8.4,7.217863158234207,0.0605531641547891,8.182595576645172,,,8.182595576645172,-3.739012241363525,0.872353196144104,-2.8260865211486816,0.9975501894950868,-2.1197726726531982,0.7471562027931213,3EYG,9.1249387366083,high,4.271700000000004,8,155.9788999999997,0.3787378736382551,9,104.10000000000001
CC(C)(CNC(=O)c1ccc(Nc2nc3c(N4CCC(CO)(c5ccc(Cl)cc5)CC4)cccn3n2)cc1)N1CCOCC1,CHEMBL5955575,CHEMBL5733205,0.56,0.56,9.25,B,CHEMBL5726716,Ki,nM,UO_0000065,0.56,0.56,9.25,-9.9,0.0,0.0,-9.9,0.0,0.0,-7.4,-7.9,-8.6,-10.51,-1.17,0.1128,6.949,-9.91,-1.26,0.839,8.533,6.595347380541444,0.2538941062074045,8.0862943545847,,,8.0862943545847,-4.11485481262207,0.9287102222442628,-3.298274040222168,0.9987462759017944,-2.314389705657959,0.858674168586731,3EYG,9.2518119729938,high,4.497400000000003,9,173.17869999999954,0.25214205225511754,9,107.26
CC(C)(O)CCN1C[C@@H]2CN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)C[C@@H]2C1,CHEMBL3929116,CHEMBL3888505,0.99,0.99,9.0,B,CHEMBL3886737,Ki,nM,UO_0000065,0.99,0.99,9.0,-7.9,0.0,0.0,-7.9,0.0,0.0,-6.9,-7.8,-7.8,-10.14,1.54,0.0832,5.824,-8.47,-1.49,0.3271,7.89,7.909715460987121,0.0123107507661735,7.743570239449953,,,7.743570239449953,-4.185156345367432,0.916251540184021,-2.9325156211853027,0.9996899366378784,-2.6809206008911133,0.8328131437301636,3EYG,9.00436480540245,high,3.651100000000003,10,161.1599999999996,0.26823404099866605,10,130.12
CC(C)(O)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1,CHEMBL2386641,CHEMBL2390550,13.0,13.0,7.89,B,CHEMBL2385026,Ki,nM,UO_0000065,13.0,13.0,7.89,-8.3,0.0,0.0,-8.3,0.0,0.0,-6.1,-7.9,-7.9,-8.9,1.5,0.9031,7.11,-8.3,-0.26,0.9438,7.555,5.102181977724356,7.903473878801629,8.006280429271342,,,8.006280429271342,-1.3369474411010742,0.7887021899223328,-1.2177691459655762,0.9629339575767516,-0.5727676749229431,0.6144704222679138,3EYG,7.886056647693163,high,3.6452000000000027,4,86.75150000000004,0.7586662176144389,2,66.73
CC(C)C(=O)N1CC=C(c2ccc[nH]/c2=N\C(=N)Nc2ccc(C(=O)N(C)C3CCN(C)CC3)cc2)CC1,CHEMBL5870782,CHEMBL5733205,9.12,9.12,8.04,B,CHEMBL5726716,Ki,nM,UO_0000065,9.12,9.12,8.04,-9.7,0.0,0.0,-9.7,0.0,0.0,-7.5,-8.8,-8.8,-9.87,0.97,0.3534,7.456,-9.87,0.97,0.3534,7.456,5.96335991552861,1.0880280314583106,7.64633651517775,,,7.64633651517775,-1.8160929679870603,0.2739779353141784,-1.7243764400482178,0.385130226612091,0.1269211024045944,0.1628256738185882,3EYG,8.040005161671584,high,3.400170000000002,4,150.77159999999975,0.4173215965397672,5,107.88999999999999
CC(C)C(=O)N[C@H]1CC[C@H](n2cnc3cnc4[nH]ccc4c32)CC1,CHEMBL2152418,CHEMBL2155758,11.0,11.0,7.96,B,CHEMBL2150873,Ki,nM,UO_0000065,11.0,11.0,7.96,-9.2,0.0,0.0,-9.2,0.0,0.0,-6.4,-8.4,-7.6,-9.48,0.32,0.821,7.314,-9.44,0.13,0.9508,7.754,7.706484121601857,0.0196569384771262,8.986216065174107,,,8.986216065174107,-1.818603515625,0.8977843523025513,-0.9942817091941832,0.9974986910820008,-1.5430580377578735,0.7980700135231018,3EYG,7.958607314841775,high,3.1685000000000008,4,93.65840000000004,0.7764075154028979,3,75.6
CC(C)CC(=O)N1CC=C(c2cccn3nc(Nc4ccc(C(=O)N(C)C5CCN(C)CC5)cc4)nc23)CC1,CHEMBL5842852,CHEMBL5733205,5.02,5.02,8.3,B,CHEMBL5726716,Ki,nM,UO_0000065,5.02,5.02,8.3,-10.5,0.0,0.0,-10.5,0.0,0.0,-7.6,-10.3,-10.3,-10.64,0.44,0.9412,8.305,-9.1,-0.85,0.9545,8.307,6.940332784826564,0.1147274168115239,8.045846836203074,,,8.045846836203074,-2.348904609680176,0.7398945689201355,-1.187264084815979,0.8024125099182129,-1.3890801668167114,0.6773766279220581,3EYG,8.29929628285498,high,4.300900000000004,7,153.95319999999975,0.49125064496937176,7,86.08
CC(C)CC(=O)N1CCC(n2cnc3cnc4[nH]ccc4c32)CC1,CHEMBL2152396,CHEMBL2155758,28.0,28.0,7.55,B,CHEMBL2150873,Ki,nM,UO_0000065,28.0,28.0,7.55,-8.0,0.0,0.0,-8.0,0.0,0.0,-5.8,-8.0,-8.0,-9.22,2.48,0.8496,7.298,-9.22,2.48,0.8496,7.298,5.522267283037297,3.00422680639205,7.800794267670401,,,7.800794267670401,-0.9433131217956544,0.8333864212036133,-0.4237438440322876,0.99841046333313,-0.4354435205459595,0.6683623194694519,3EYG,7.552841968657781,high,3.122200000000001,4,93.69070000000005,0.8043215716180768,3,66.81
CC(C)CC(=O)N[C@H]1CC[C@H](n2nnc3cnc4[nH]ccc4c32)CC1,CHEMBL2392484,CHEMBL2395113,4.7,4.7,8.33,B,CHEMBL2390952,Ki,nM,UO_0000065,4.7,4.7,8.33,-8.7,0.0,0.0,-8.7,0.0,0.0,-6.6,-8.1,-7.8,-9.66,2.01,0.9095,7.453,-8.99,1.48,0.9836,7.935,7.203549321180837,0.0625821787673417,7.870250923104302,,,7.870250923104302,-1.566966533660889,0.9133126735687256,-0.7177669405937195,0.9994643330574036,-1.2460554838180542,0.8271610736846924,3EYG,8.327902142064282,high,2.9536,5,96.07040000000005,0.7640656384834661,4,88.49000000000001
CC(C)CCC(=O)N1CC=C(c2cccn3nc(Nc4ccc(C(=O)N(C)C5CCN(C)CC5)cc4)nc23)CC1,CHEMBL5963251,CHEMBL5733205,4.35,4.35,8.36,B,CHEMBL5726716,Ki,nM,UO_0000065,4.35,4.35,8.36,-9.6,0.0,0.0,-9.6,0.0,0.0,-8.1,-9.5,-8.1,-10.29,-0.55,0.9382,8.235,-10.29,-0.55,0.9382,8.235,8.102304931907907,0.0079012366235012,7.99615399733423,,,7.99615399733423,-3.1254286766052246,0.6650947332382202,-2.2839155197143555,0.6548702716827393,-1.738417148590088,0.6753191351890564,3EYG,8.361510743045363,high,4.691000000000004,7,158.5701999999997,0.4437106525201599,8,86.08
CC(C)CN1CCC(N(C)C(=O)Cn2cc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cn2)CC1,CHEMBL6043019,CHEMBL5733205,1.7,1.7,8.77,B,CHEMBL5726716,Ki,nM,UO_0000065,1.7,1.7,8.77,-8.3,0.0,0.0,-8.3,0.0,0.0,-6.9,-8.2,-8.2,-9.64,-1.26,0.7482,8.303,-9.64,-1.26,0.7482,8.303,6.78795593024973,0.1629461372784381,8.133836548859358,,,8.133836548859358,-3.544267177581787,0.7077152729034424,-2.4612107276916504,0.7939212322235107,-2.059202194213867,0.621509313583374,3EYG,8.769551078621726,high,4.206400000000004,9,160.02969999999965,0.3646673441050882,10,103.9
CC(C)CN1CCC(n2cc(NC(=O)c3c(N)nn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3969253,CHEMBL3888505,0.67,0.67,9.17,B,CHEMBL3886737,Ki,nM,UO_0000065,0.67,0.67,9.17,-9.0,0.0,0.0,-9.0,0.0,0.0,-6.8,-7.1,-7.1,-8.32,-0.76,0.6183,7.766,-8.32,-0.76,0.6183,7.766,7.007698122135984,0.0982430592721684,7.554793160159397,,,7.554793160159397,-3.811516761779785,0.8839770555496216,-2.963351249694824,0.9889397025108336,-2.2641632556915283,0.7790144681930542,3EYG,9.173925197299171,high,4.975000000000002,9,144.20659999999987,0.3133658144365381,8,115.6
CC(C)CN1CCC2(CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)C1,CHEMBL3909300,CHEMBL3888505,0.39,0.39,9.41,B,CHEMBL3886737,Ki,nM,UO_0000065,0.39,0.39,9.41,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.7,-8.5,-8.5,-9.1,-0.86,0.4737,7.909,-9.1,-0.86,0.4737,7.909,5.78786438673501,1.629804877824528,7.418115806603295,,,7.418115806603295,-4.108335494995117,0.8379385471343994,-2.9939627647399902,0.9961305856704712,-2.494532585144043,0.6797465682029724,3EYG,9.4089353929735,high,5.070400000000005,9,164.38719999999955,0.27205075189266237,9,109.89
CC(C)CN1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3900031,CHEMBL3888505,0.64,0.64,9.19,B,CHEMBL3886737,Ki,nM,UO_0000065,0.64,0.64,9.19,-9.2,0.0,0.0,-9.2,0.0,0.0,-7.3,-7.7,-7.7,-9.54,1.83,0.1,5.876,-8.66,-1.11,0.5206,7.884,6.676691419715067,0.2105273773613415,7.245776367894913,,,7.245776367894913,-3.828066825866699,0.8659698963165283,-2.832003593444824,0.9937475919723512,-2.3089709281921387,0.7381922006607056,3EYG,9.193820026016112,high,3.900100000000003,9,148.10319999999976,0.3167013596506014,9,109.89
