canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
C/C=C(/C)C(=O)O[C@@H]1CC(C)(C)C[C@@H]2C3=CC[C@@H]4[C@@]5(C)CCC(=O)[C@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@]21C(=O)O;CHEMBL1051620;7600.0;7.6;;;2696723;[];Binding affinity to Bcl-xL by fluorescein-labeled Bak-BH3 peptide competition binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1152410;J Nat Prod;2009.0;{'bei': '9.00', 'le': '0.17', 'lle': '-1.78', 'sei': '5.07'};CHEMBL554122;ICTEROGENIN;CHEMBL554122;5.12;0;http://www.openphacts.org/units/Nanomolar;822043;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)/N=c1\sc(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)nn1C;CHEMBL3887354;743.18;743.178;;334793.0;17713035;[];"Time Resolved-Fluorescence Resonance Energy Transfer (TR-FRET) Assay: Representative compounds were serially diluted in dimethyl sulfoxide (DMSO) starting at 50 μM (2× starting concentration; 10% DMSO) and 10 μL were transferred into a 384-well plate. Then 10 μL of a protein/probe/antibody mix was added to each well at final concentrations listed in TABLE 1. The samples are then mixed on a shaker for 1 minute and incubated for an additional 3 hours at room temperature. For each assay, the probe/antibody and protein/probe/antibody were included on each assay plate as negative and positive controls, respectively. Fluorescence was measured on the ENVISION plate reader (Perkin Elmer) using a 340/35 nm excitation filter and 520/525 (F-Bak peptide) and 495/510 nm (Tb-labeled anti-Histidine antibody) emission filters.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886289;;2015.0;{'bei': '9.80', 'le': '0.20', 'lle': '2.44', 'sei': '5.24'};CHEMBL3933269;;CHEMBL3933269;6.13;0;http://www.openphacts.org/units/Nanomolar;2843722;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
CC(=O)N1CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(NCCSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1;CHEMBL859053;894.0;0.894;;;1681296;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '10.36', 'le': '0.21', 'lle': '2.46', 'sei': '4.26'};CHEMBL202509;;CHEMBL202509;6.05;0;http://www.openphacts.org/units/Nanomolar;425032;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)N1CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(NCCSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1;CHEMBL859054;2970.0;2.97;;;1681327;[];Binding affinity to Bcl-XL in 1% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '9.47', 'le': '0.19', 'lle': '1.94', 'sei': '3.89'};CHEMBL202509;;CHEMBL202509;5.53;0;http://www.openphacts.org/units/Nanomolar;425032;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)N[C@@H](CC(C)C)C(=O)Nc1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL1943218;5820.0;5.82;;;8007008;[];Binding affinity to Bcl-xL by competitive fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1938241;Bioorg Med Chem Lett;2012.0;{'bei': '8.34', 'le': '0.17', 'lle': '0.83', 'sei': '2.96'};CHEMBL1940662;;CHEMBL1940662;5.24;0;http://www.openphacts.org/units/Nanomolar;1572831;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL1943218;6450.0;6.45;;;8007623;[];Binding affinity to Bcl-xL by competitive fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1938241;Bioorg Med Chem Lett;2012.0;{'bei': '7.41', 'le': '0.14', 'lle': '0.11', 'sei': '2.70'};CHEMBL1940666;;CHEMBL1940666;5.19;0;http://www.openphacts.org/units/Nanomolar;1572835;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)N[C@@H](Cc1ccccc1)C(=O)Nc1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL1943218;3420.0;3.42;;;8007011;[];Binding affinity to Bcl-xL by competitive fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1938241;Bioorg Med Chem Lett;2012.0;{'bei': '8.26', 'le': '0.16', 'lle': '0.87', 'sei': '3.09'};CHEMBL1940665;;CHEMBL1940665;5.47;0;http://www.openphacts.org/units/Nanomolar;1572834;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)N[C@H](C(=O)Nc1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1)C(C)C;CHEMBL1943218;16440.0;16.44;;;8007624;[];Binding affinity to Bcl-xL by competitive fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1938241;Bioorg Med Chem Lett;2012.0;{'bei': '7.80', 'le': '0.16', 'lle': '0.76', 'sei': '2.71'};CHEMBL1940667;;CHEMBL1940667;4.78;0;http://www.openphacts.org/units/Nanomolar;1572836;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)Nc1nc(C)c(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)s1;CHEMBL3887354;177.06;177.064;;334794.0;17713036;[];"Time Resolved-Fluorescence Resonance Energy Transfer (TR-FRET) Assay: Representative compounds were serially diluted in dimethyl sulfoxide (DMSO) starting at 50 μM (2× starting concentration; 10% DMSO) and 10 μL were transferred into a 384-well plate. Then 10 μL of a protein/probe/antibody mix was added to each well at final concentrations listed in TABLE 1. The samples are then mixed on a shaker for 1 minute and incubated for an additional 3 hours at room temperature. For each assay, the probe/antibody and protein/probe/antibody were included on each assay plate as negative and positive controls, respectively. Fluorescence was measured on the ENVISION plate reader (Perkin Elmer) using a 340/35 nm excitation filter and 520/525 (F-Bak peptide) and 495/510 nm (Tb-labeled anti-Histidine antibody) emission filters.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886289;;2015.0;{'bei': '10.82', 'le': '0.22', 'lle': '1.58', 'sei': '6.04'};CHEMBL3905254;;CHEMBL3905254;6.75;0;http://www.openphacts.org/units/Nanomolar;2843723;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
CC(=O)OCOC(=O)c1ccc(/C(Cl)=C/[C@@H]2C=C(C)C[C@H]3C[C@H](CC(=O)NCc4ccc(Cl)cc4)C=C[C@]32C(=O)OCOC(C)=O)cc1;CHEMBL4148754;20730.0;20.73;;;18394911;[];Inhibition of FITC-AhxBak-OH binding to human 45-84/C37 Bcl-xL after 2 hrs by fluorescent polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4145547;Eur J Med Chem;2018.0;{'bei': '6.70', 'le': '0.13', 'lle': '-1.83', 'sei': '3.49'};CHEMBL4167271;;CHEMBL4167271;4.68;0;http://www.openphacts.org/units/Nanomolar;3053250;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)OCOC(=O)c1ccc(/C(Cl)=C/[C@@H]2C=C(C)C[C@H]3C[C@H](CC(=O)O)C=C[C@]32C(=O)OCOC(C)=O)cc1;CHEMBL4148754;15630.0;15.63;;;18394908;[];Inhibition of FITC-AhxBak-OH binding to human 45-84/C37 Bcl-xL after 2 hrs by fluorescent polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4145547;Eur J Med Chem;2018.0;{'bei': '8.36', 'le': '0.16', 'lle': '0.18', 'sei': '3.37'};CHEMBL4171691;;CHEMBL4171691;4.81;0;http://www.openphacts.org/units/Nanomolar;3053249;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)OCOC(=O)c1ccc(/C(Cl)=C/[C@@H]2C=C(C)C[C@H]3C[C@H](CCn4cc(-c5ccccc5)nn4)C=C[C@]32C(=O)OCOC(C)=O)cc1;CHEMBL4148754;16470.0;16.47;;;18394920;[];Inhibition of FITC-AhxBak-OH binding to human 45-84/C37 Bcl-xL after 2 hrs by fluorescent polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4145547;Eur J Med Chem;2018.0;{'bei': '6.95', 'le': '0.13', 'lle': '-1.72', 'sei': '3.52'};CHEMBL4164915;;CHEMBL4164915;4.78;0;http://www.openphacts.org/units/Nanomolar;3053253;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)OC[C@]1(C)[C@@H](OC(C)=O)C[C@H](O)[C@]2(C)[C@H]3CC=C4[C@H]5C[C@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12;CHEMBL1051620;17800.0;17.8;;;2696739;[];Binding affinity to Bcl-xL by fluorescein-labeled Bak-BH3 peptide competition binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1152410;J Nat Prod;2009.0;{'bei': '8.29', 'le': '0.16', 'lle': '-1.57', 'sei': '4.31'};CHEMBL539907;;CHEMBL539907;4.75;0;http://www.openphacts.org/units/Nanomolar;822031;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)O[C@@H]1[C@@H](O)[C@@H](OC(C)=O)[C@H](OC[C@@H]2[C@@H](O)C[C@H](O)[C@]3(C)[C@H]4CC=C5[C@H]6C[C@](C)(C(=O)O)CC[C@]6(C)CC[C@@]5(C)[C@]4(C)CC[C@@H]23)O[C@H]1C;CHEMBL1051620;14100.0;14.1;;;2696734;[];Binding affinity to Bcl-xL by fluorescein-labeled Bak-BH3 peptide competition binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1152410;J Nat Prod;2009.0;{'bei': '6.88', 'le': '0.13', 'lle': '0.07', 'sei': '2.87'};CHEMBL557340;;CHEMBL557340;4.85;0;http://www.openphacts.org/units/Nanomolar;822040;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(=O)c1ccc(NC(=O)OCC[C@@H]2C=C[C@]3(C(=O)O)[C@@H](CC(C)=C[C@H]3/C=C(\Cl)c3ccc(C(=O)O)cc3)C2)cc1;CHEMBL4148754;1910.0;1.91;;;18394843;[];Inhibition of FITC-AhxBak-OH binding to human 45-84/C37 Bcl-xL after 2 hrs by fluorescent polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4145547;Eur J Med Chem;2018.0;{'bei': '9.89', 'le': '0.19', 'lle': '-1.32', 'sei': '4.40'};CHEMBL4176314;;CHEMBL4176314;5.72;0;http://www.openphacts.org/units/Nanomolar;3053234;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)(C)OC(=O)N1CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(NCCSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1;CHEMBL859053;396.0;0.396;;;1681298;[];Binding affinity to Bcl-XL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '9.98', 'le': '0.20', 'lle': '1.43', 'sei': '4.23'};CHEMBL202540;;CHEMBL202540;6.4;0;http://www.openphacts.org/units/Nanomolar;425030;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)(C)OC(=O)N1CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(NCCSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1;CHEMBL859054;3350.0;3.35;;;1681329;[];Binding affinity to Bcl-XL in 1% human serum by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1149415;J Med Chem;2006.0;{'bei': '8.53', 'le': '0.17', 'lle': '0.50', 'sei': '3.62'};CHEMBL202540;;CHEMBL202540;5.47;0;http://www.openphacts.org/units/Nanomolar;425030;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)=CC(=O)O[C@@H]1CC(C)(C)C[C@@H]2C3=CC[C@@H]4[C@@]5(C)CCC(=O)[C@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@]21C(=O)O;CHEMBL1051620;5300.0;5.3;;;2696717;[];Binding affinity to Bcl-xL by fluorescein-labeled Bak-BH3 peptide competition binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1152410;J Nat Prod;2009.0;{'bei': '9.28', 'le': '0.18', 'lle': '-1.62', 'sei': '5.23'};CHEMBL552717;;CHEMBL552717;5.28;0;http://www.openphacts.org/units/Nanomolar;822044;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)=CCCC1=CC[C@@H](C(=O)NO)[C@H](c2ccccc2)C1;CHEMBL4617557;17400.0;17.4;;;20657491;[];Inhibition of Bcl-xL (unknown origin)/Bak interaction preincubated for 5 mins followed by fluorescein-labeled peptide addition and measured after 10 mins by fluorescein-labeled peptide displacement based fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4616621;Bioorg Med Chem Lett;2020.0;{'bei': '15.90', 'le': '0.30', 'lle': '0.40', 'sei': '9.65'};CHEMBL4635324;;CHEMBL4635324;4.76;0;http://www.openphacts.org/units/Nanomolar;3477954;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)=CCCC1=CC[C@@H](C(=O)O)[C@H](c2ccccc2)C1;CHEMBL4617557;9600.0;9.6;;;20657483;[];Inhibition of Bcl-xL (unknown origin)/Bak interaction preincubated for 5 mins followed by fluorescein-labeled peptide addition and measured after 10 mins by fluorescein-labeled peptide displacement based fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4616621;Bioorg Med Chem Lett;2020.0;{'bei': '17.64', 'le': '0.33', 'lle': '0.08', 'sei': '13.45'};CHEMBL4637044;;CHEMBL4637044;5.02;0;http://www.openphacts.org/units/Nanomolar;3477946;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)=CCCC1=CC[C@H](C(=O)N(C)C)[C@@H](c2ccccc2)C1;CHEMBL4617557;20100.0;20.1;;;20657494;[];Inhibition of Bcl-xL (unknown origin)/Bak interaction preincubated for 5 mins followed by fluorescein-labeled peptide addition and measured after 10 mins by fluorescein-labeled peptide displacement based fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4616621;Bioorg Med Chem Lett;2020.0;{'bei': '15.08', 'le': '0.28', 'lle': '-0.24', 'sei': '23.13'};CHEMBL4641996;;CHEMBL4641996;4.7;0;http://www.openphacts.org/units/Nanomolar;3477957;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)=CCCC1=CC[C@H](C(=O)NO)[C@@H](c2ccccc2)C1;CHEMBL4617557;19000.0;19.0;;;20657490;[];Inhibition of Bcl-xL (unknown origin)/Bak interaction preincubated for 5 mins followed by fluorescein-labeled peptide addition and measured after 10 mins by fluorescein-labeled peptide displacement based fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4616621;Bioorg Med Chem Lett;2020.0;{'bei': '15.77', 'le': '0.29', 'lle': '0.36', 'sei': '9.57'};CHEMBL4636501;;CHEMBL4636501;4.72;0;http://www.openphacts.org/units/Nanomolar;3477953;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)=CCCC1=CC[C@H](C(=O)O)[C@@H](c2ccccc2)C1;CHEMBL4617557;5700.0;5.7;;;20657482;[];Inhibition of Bcl-xL (unknown origin)/Bak interaction preincubated for 5 mins followed by fluorescein-labeled peptide addition and measured after 10 mins by fluorescein-labeled peptide displacement based fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4616621;Bioorg Med Chem Lett;2020.0;{'bei': '18.44', 'le': '0.34', 'lle': '0.30', 'sei': '14.06'};CHEMBL4632892;;CHEMBL4632892;5.24;0;http://www.openphacts.org/units/Nanomolar;3477945;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)=CCC[C@@H](C)[C@H]1C=C[C@@]2(C(=O)O)[C@H](CC(C)=C[C@@H]2/C=C(\C)C2CCC(C(=O)O)CC2)C1;CHEMBL1057818;10800.0;10.8;;;2664362;[];Displacement of fluorescent-tagged BH3 domain of Bak from Bcl-xL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1152310;J Nat Prod;2009.0;{'bei': '10.60', 'le': '0.20', 'lle': '-2.47', 'sei': '6.66'};CHEMBL556082;MEIOGYNIN A;CHEMBL556082;4.97;0;http://www.openphacts.org/units/Nanomolar;817729;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)=CCC[C@H](C)[C@@H]1C=C[C@]2(C(=O)O)[C@@H](CC(C)=C[C@H]2/C=C(\C)C2CCC(C(=O)O)CC2)C1;CHEMBL4148754;8300.0;8.3;;;18394871;[];Inhibition of FITC-AhxBak-OH binding to human 45-84/C37 Bcl-xL after 2 hrs by fluorescent polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4145547;Eur J Med Chem;2018.0;{'bei': '10.84', 'le': '0.20', 'lle': '-2.36', 'sei': '6.81'};CHEMBL4161959;;CHEMBL4161959;5.08;0;http://www.openphacts.org/units/Nanomolar;3053226;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)=CCC[C@H](C)[C@@H]1C=C[C@]2(C(=O)O)[C@@H](CC(C)=C[C@H]2/C=C(\C)[C@H]2CC[C@H](C(=O)O)CC2)C1;CHEMBL4617557;8300.0;8.3;;;20657512;[];Inhibition of Bcl-xL (unknown origin)/Bak interaction preincubated for 5 mins followed by fluorescein-labeled peptide addition and measured after 10 mins by fluorescein-labeled peptide displacement based fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4616621;Bioorg Med Chem Lett;2020.0;{'bei': '10.84', 'le': '0.20', 'lle': '-2.36', 'sei': '6.81'};CHEMBL4640455;;CHEMBL4640455;5.08;0;http://www.openphacts.org/units/Nanomolar;3477975;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)CN(c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1ccc(-c2ccccc2)cc1;CHEMBL5232900;10800.0;10.8;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25000750;[];Binding affinity to BCL-xL (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5230167;RSC Med Chem;2023.0;{'bei': '11.67', 'le': '0.23', 'lle': '0.36', 'sei': '5.23'};CHEMBL5279726;;CHEMBL5279726;4.97;1;http://www.openphacts.org/units/Nanomolar;3911021;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)CN(c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1ccc(-c2ccccc2)cc1;CHEMBL5736135;10781.0;10781.0;;982864.0;28193786;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '11.67', 'le': '0.23', 'lle': '0.36', 'sei': '5.23'};CHEMBL5279726;;CHEMBL5279726;4.97;0;http://www.openphacts.org/units/Nanomolar;4463519;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
CC(C)CN(c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1ccc(Oc2ccccc2)cc1;CHEMBL5232900;17900.0;17.9;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25000751;[];Binding affinity to BCL-xL (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5230167;RSC Med Chem;2023.0;{'bei': '10.75', 'le': '0.21', 'lle': '0.02', 'sei': '4.56'};CHEMBL5272657;;CHEMBL5272657;4.75;1;http://www.openphacts.org/units/Nanomolar;3911025;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
CC(C)CN(c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1ccc(Oc2ccccc2)cc1;CHEMBL5736135;17996.0;17996.0;;982866.0;28193792;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '10.75', 'le': '0.21', 'lle': '0.01', 'sei': '4.56'};CHEMBL5272657;;CHEMBL5272657;4.75;0;http://www.openphacts.org/units/Nanomolar;4463523;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
CC(C)CN(c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1ccc2ccccc2c1;CHEMBL5232900;43100.0;43.1;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25000749;[];Binding affinity to BCL-xL (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5230167;RSC Med Chem;2023.0;{'bei': '10.93', 'le': '0.21', 'lle': '0.28', 'sei': '4.60'};CHEMBL5270912;;CHEMBL5270912;4.37;1;http://www.openphacts.org/units/Nanomolar;3911020;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
