canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
C[C@@H]1CCN(Cc2ccccc2)C[C@@H]1N(C)c1ncnc2[nH]ccc12;CHEMBL2155759;770.0;770.0;;;12063029;[];Inhibition of JAK2;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2150873;J Med Chem;2012.0;{'bei': '18.22', 'le': '0.33', 'lle': '2.81', 'sei': '12.72'};CHEMBL2152298;;CHEMBL2152298;6.11;0;http://www.openphacts.org/units/Nanomolar;1730932;=;1;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CCN(Cc2ccccc2)C[C@@H]1n1cnc2cnc3[nH]ccc3c21;CHEMBL2155759;25.0;25.0;;;12063030;[];Inhibition of JAK2;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2150873;J Med Chem;2012.0;{'bei': '22.01', 'le': '0.40', 'lle': '3.60', 'sei': '15.28'};CHEMBL2152299;;CHEMBL2152299;7.6;0;http://www.openphacts.org/units/Nanomolar;1730933;=;1;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CN(C(=O)Cn2cc(NC(=O)c3c(N)nn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)C[C@H](C)N1;CHEMBL3888506;0.46;0.46;;406079.0;17772348;[];JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886737;;2016.0;{'bei': '16.27', 'le': '0.32', 'lle': '6.45', 'sei': '6.45'};CHEMBL3934286;;CHEMBL3934286;9.34;0;http://www.openphacts.org/units/Nanomolar;2883047;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CN(C2CCN(C(=O)c3ccc(Nc4nc5c(N6CCC(CO)(c7ccc(Cl)cc7)CC6)cccn5n4)cc3)CC2)C[C@H](C)O1;CHEMBL5733206;0.21;0.21;;724105.0;27447782;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726716;;2018.0;{'bei': '14.70', 'le': '0.28', 'lle': '4.31', 'sei': '9.83'};CHEMBL5849556;;CHEMBL5849556;9.68;0;http://www.openphacts.org/units/Nanomolar;4307304;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CN(CCNC(=O)c2ccc(Nc3nc4c(N5CCC(CO)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)C[C@H](C)O1;CHEMBL5733206;0.23;0.23;;724097.0;27447758;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726716;;2018.0;{'bei': '15.59', 'le': '0.30', 'lle': '5.14', 'sei': '8.99'};CHEMBL5894812;;CHEMBL5894812;9.64;0;http://www.openphacts.org/units/Nanomolar;4307300;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CNc2cc(OC(F)F)c(-c3n[nH]cc3NC(=O)c3cnn4cccnc34)cc2O1;CHEMBL5737429;0.23;0.23;;1102926.0;28518158;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip R technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip R 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728773;;2021.0;{'bei': '21.84', 'le': '0.41', 'lle': '6.47', 'sei': '8.14'};CHEMBL5834173;;CHEMBL5834173;9.64;0;http://www.openphacts.org/units/Nanomolar;4534262;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1CNc2cc(OC(F)F)c(-c3nn(CC(=O)N4CCC(CN5CCOCC5)CC4)cc3NC(=O)c3cnn4cccnc34)cc2S1;CHEMBL5737429;0.31;0.31;;1102782.0;28517726;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip R technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip R 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728773;;2021.0;{'bei': '13.95', 'le': '0.27', 'lle': '5.59', 'sei': '7.25'};CHEMBL5822243;;CHEMBL5822243;9.51;0;http://www.openphacts.org/units/Nanomolar;4534201;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1COCCN1C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1;CHEMBL3888506;1.1;1.1;;406276.0;17772545;[];JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886737;;2016.0;{'bei': '14.24', 'le': '0.28', 'lle': '5.15', 'sei': '7.52'};CHEMBL4107458;;CHEMBL4107458;8.96;0;http://www.openphacts.org/units/Nanomolar;2883244;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@H]1COc2cc(-c3n[nH]cc3NC(=O)c3cnn4cccnc34)c(OC(F)F)cc2N1;CHEMBL5737429;0.17;0.17;;1102776.0;28517708;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip R technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip R 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728773;;2021.0;{'bei': '22.13', 'le': '0.42', 'lle': '6.60', 'sei': '8.25'};CHEMBL5814716;;CHEMBL5814716;9.77;0;http://www.openphacts.org/units/Nanomolar;4534198;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@](N)(C(=O)O)c1ccc(Nc2nc(-c3c(F)cccc3F)nc3c2C(=O)NC3)cc1;CHEMBL5736650;550.0;550.0;;1021005.0;28306124;[];Caliper Assay: Tyk2 & JAK2: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728384;;2021.0;{'bei': '14.71', 'le': '0.28', 'lle': '3.59', 'sei': '4.81'};CHEMBL5869413;;CHEMBL5869413;6.26;0;http://www.openphacts.org/units/Nanomolar;4487832;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@](O)(C(=O)O)c1ccc(Nc2nc(-c3c(F)cccc3F)nc3c2C(=O)NC3)cc1;CHEMBL5736650;550.0;550.0;;1020931.0;28305902;[];Caliper Assay: Tyk2 & JAK2: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728384;;2021.0;{'bei': '14.68', 'le': '0.28', 'lle': '3.56', 'sei': '5.03'};CHEMBL5976249;;CHEMBL5976249;6.26;0;http://www.openphacts.org/units/Nanomolar;4487795;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@](O)(c1ccc(Nc2cc(-c3c(F)cccc3F)nc3c2C(=O)NC3)cc1)C(F)(F)F;CHEMBL5736650;550.0;550.0;;1021003.0;28306118;[];Caliper Assay: Tyk2 & JAK2: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728384;;2021.0;{'bei': '13.93', 'le': '0.27', 'lle': '1.48', 'sei': '8.43'};CHEMBL5873173;;CHEMBL5873173;6.26;0;http://www.openphacts.org/units/Nanomolar;4487831;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@](O)(c1ccc(Nc2nc(-c3c(F)cccc3F)nc3c2C(=O)NC3)cc1)C(F)(F)F;CHEMBL5736650;550.0;550.0;;1020985.0;28306064;[];Caliper Assay: Tyk2 & JAK2: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728384;;2021.0;{'bei': '13.90', 'le': '0.27', 'lle': '2.08', 'sei': '7.18'};CHEMBL5854931;;CHEMBL5854931;6.26;0;http://www.openphacts.org/units/Nanomolar;4487822;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@]1(O)CCCN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C1;CHEMBL5735781;55.0;55.0;;957373.0;28118132;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.79', 'le': '0.31', 'lle': '4.72', 'sei': '6.78'};CHEMBL5879865;;CHEMBL5879865;7.26;0;http://www.openphacts.org/units/Nanomolar;4446692;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
C[C@@]1(O)CCN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C1;CHEMBL5735781;30.0;30.0;;957415.0;28118258;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '17.35', 'le': '0.32', 'lle': '5.11', 'sei': '6.78'};CHEMBL5828517;;CHEMBL5828517;7.26;0;http://www.openphacts.org/units/Nanomolar;4446713;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
