canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
C[C@](O)(CN1CCc2c(F)cccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL4411915;170.0;0.17;;;19293412;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '16.62', 'le': '0.32', 'lle': '3.30', 'sei': '8.87'};CHEMBL4438211;;CHEMBL4438211;6.77;0;http://www.openphacts.org/units/Nanomolar;3221747;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CN1CCc2c(F)cccc21)C(=O)Nc1ccc(C#N)c(Cl)c1;CHEMBL4411915;382.0;0.382;;;19293408;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '17.17', 'le': '0.34', 'lle': '3.32', 'sei': '8.40'};CHEMBL4527241;;CHEMBL4527241;6.42;0;http://www.openphacts.org/units/Nanomolar;3221751;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CN1CCc2cc(Br)ccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5735908;198.0;198.0;;967753.0;28149152;[];Human Androgen Receptor (hAR) Ligand Binding Domain (LBD) Affinity Assay: Methods: hAR-LBD (633-919) was cloned into pGex4t.1. Large scale GST-tagged AR-LBD was prepared and purified using a GST column. Recombinant AR-LBD was combined with [3H]mibolerone (PerkinElmer, Waltham, Mass.) in buffer A (10 mM Tris, pH 7.4, 1.5 mM disodium EDTA, 0.25 M sucrose, 10 mM sodium molybdate, 1 mM PMSF) to determine the equilibrium dissociation constant (Kd) of [3H]mibolerone. Protein was incubated with increasing concentrations of [3H]mibolerone with and without a high concentration of unlabeled mibolerone at 4° C. for 18 h in order to determine total and non-specific binding. Non-specific binding was then subtracted from total binding to determine specific binding and non-linear regression for the ligand binding curve with one site saturation was used to determine the Kd of mibolerone.Increasing concentrations of SARDs or DHT (range: 10−12 to 10−4 M) were incubated with [3H]mibolerone and AR-LBD using the conditions described above. Following incubation, the ligand bound AR-LBD complex was isolated using BiogelHT hydroxyapatite, washed and counted in a scintillation counter after adding scintillation cocktail.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728042;;2020;{'bei': '14.32', 'le': '0.32', 'lle': '2.61', 'sei': '8.78'};CHEMBL5763828;;CHEMBL5763828;6.7;0;http://www.openphacts.org/units/Nanomolar;4453995;=;37;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@](O)(CN1CCc2cc(Br)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1;CHEMBL4411915;204.0;0.204;;;19293406;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '15.39', 'le': '0.35', 'lle': '2.96', 'sei': '8.76'};CHEMBL4449952;;CHEMBL4449952;6.69;0;http://www.openphacts.org/units/Nanomolar;3221753;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CN1CCc2cc(Cl)c(F)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL4411915;68.0;0.068;;;19293409;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '16.22', 'le': '0.33', 'lle': '3.05', 'sei': '9.39'};CHEMBL4530573;;CHEMBL4530573;7.17;0;http://www.openphacts.org/units/Nanomolar;3221750;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CN1CCc2cc(F)c(-c3ccccc3)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1;CHEMBL4411915;71.0;0.071;;;19293403;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '15.89', 'le': '0.31', 'lle': '2.38', 'sei': '9.36'};CHEMBL4539953;;CHEMBL4539953;7.15;0;http://www.openphacts.org/units/Nanomolar;3221756;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CN1CCc2cc(F)c(F)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL4411915;115.0;0.115;;;19293410;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '16.31', 'le': '0.32', 'lle': '3.33', 'sei': '9.09'};CHEMBL4469605;;CHEMBL4469605;6.94;0;http://www.openphacts.org/units/Nanomolar;3221749;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CN1CCc2cc(F)c(F)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1;CHEMBL4411915;252.0;0.252;;;19293404;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '16.84', 'le': '0.33', 'lle': '3.36', 'sei': '8.64'};CHEMBL4521365;;CHEMBL4521365;6.6;0;http://www.openphacts.org/units/Nanomolar;3221755;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CN1CCc2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1;CHEMBL4411915;326.0;0.326;;;19293407;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '17.35', 'le': '0.34', 'lle': '3.39', 'sei': '8.50'};CHEMBL4542153;;CHEMBL4542153;6.49;0;http://www.openphacts.org/units/Nanomolar;3221752;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CN1CCc2ccc(F)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL4411915;273.0;0.273;;;19293411;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '16.11', 'le': '0.31', 'lle': '3.09', 'sei': '8.60'};CHEMBL4436972;;CHEMBL4436972;6.56;0;http://www.openphacts.org/units/Nanomolar;3221748;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CN1CCc2ccc(F)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1;CHEMBL4411915;490.0;0.49;;;19293405;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '16.88', 'le': '0.33', 'lle': '3.21', 'sei': '8.26'};CHEMBL4527176;;CHEMBL4527176;6.31;0;http://www.openphacts.org/units/Nanomolar;3221754;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(COc1ccc(C#N)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL4411915;3.8;0.0038;;;19293401;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '21.63', 'le': '0.41', 'lle': '5.20', 'sei': '7.93'};CHEMBL1738889;ENOBOSARM;CHEMBL1738889;8.42;0;http://www.openphacts.org/units/Nanomolar;3221758;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(COc1ccc(C#N)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5140919;0.55;0.55;{'action_type': 'AGONIST', 'description': 'Binds to and activates a receptor, often mimicking the effect of the endogenous ligand', 'parent_type': 'POSITIVE MODULATOR'};;24824181;[];Displacement of [3H]mibolerone from Androgen receptor (unknown origin) measured by liquid scintillation counting method;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5137058;J Med Chem;2022;{'bei': '23.78', 'le': '0.45', 'lle': '6.04', 'sei': '8.72'};CHEMBL1738889;ENOBOSARM;CHEMBL1738889;9.26;0;http://www.openphacts.org/units/Nanomolar;3876947;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@](O)(COc1ccc(C#N)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5340021;38.0;0.038;{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'};;25528543;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '16.0'}];Displacement of [3H]mibolerone from GST-tagged wild type AR ligand binding domain (unknown origin) incubated for 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5338730;J Med Chem;2023;{'bei': '19.06', 'le': '0.36', 'lle': '4.20', 'sei': '6.99'};CHEMBL1738889;ENOBOSARM;CHEMBL1738889;7.42;0;http://www.openphacts.org/units/Nanomolar;3972900;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(COc1ccc(C#N)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5735908;20.2;20.2;;967744.0;28149125;[];Human Androgen Receptor (hAR) Ligand Binding Domain (LBD) Affinity Assay: Methods: hAR-LBD (633-919) was cloned into pGex4t.1. Large scale GST-tagged AR-LBD was prepared and purified using a GST column. Recombinant AR-LBD was combined with [3H]mibolerone (PerkinElmer, Waltham, Mass.) in buffer A (10 mM Tris, pH 7.4, 1.5 mM disodium EDTA, 0.25 M sucrose, 10 mM sodium molybdate, 1 mM PMSF) to determine the equilibrium dissociation constant (Kd) of [3H]mibolerone. Protein was incubated with increasing concentrations of [3H]mibolerone with and without a high concentration of unlabeled mibolerone at 4° C. for 18 h in order to determine total and non-specific binding. Non-specific binding was then subtracted from total binding to determine specific binding and non-linear regression for the ligand binding curve with one site saturation was used to determine the Kd of mibolerone.Increasing concentrations of SARDs or DHT (range: 10−12 to 10−4 M) were incubated with [3H]mibolerone and AR-LBD using the conditions described above. Following incubation, the ligand bound AR-LBD complex was isolated using BiogelHT hydroxyapatite, washed and counted in a scintillation counter after adding scintillation cocktail.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728042;;2020;{'bei': '19.76', 'le': '0.38', 'lle': '4.47', 'sei': '7.25'};CHEMBL1738889;ENOBOSARM;CHEMBL1738889;7.7;0;http://www.openphacts.org/units/Nanomolar;4453990;=;37;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL1013140;3700.0;3.7;;;2451991;[];Displacement of [3H]testosterone from wild type human androgen receptor;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1155056;Bioorg Med Chem;2008;{'bei': '12.62', 'le': '0.26', 'lle': '2.55', 'sei': '5.06'};CHEMBL63560;(R)-BICALUTAMIDE;CHEMBL63560;5.43;0;http://www.openphacts.org/units/Nanomolar;744029;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL4411915;509.0;0.509;;;19293400;[];Displacement of [3H]-mibolerone from recombinant wild-type GST-tagged androgen receptor LBD (unknown origin) after 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4411271;J Med Chem;2019;{'bei': '14.62', 'le': '0.30', 'lle': '3.41', 'sei': '5.87'};CHEMBL63560;(R)-BICALUTAMIDE;CHEMBL63560;6.29;0;http://www.openphacts.org/units/Nanomolar;3221759;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5140915;11.0;11.0;{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'};;24824175;[];Binding affinity to Androgen receptor (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5137058;J Med Chem;2022;{'bei': '18.49', 'le': '0.37', 'lle': '5.08', 'sei': '7.42'};CHEMBL63560;(R)-BICALUTAMIDE;CHEMBL63560;7.96;0;http://www.openphacts.org/units/Nanomolar;3877021;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL891115;151.0;151.0;;;1963246;[];Binding affinity to human AR;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1147033;Bioorg Med Chem Lett;2007;{'bei': '15.85', 'le': '0.32', 'lle': '3.94', 'sei': '6.36'};CHEMBL63560;(R)-BICALUTAMIDE;CHEMBL63560;6.82;0;http://www.openphacts.org/units/Nanomolar;648537;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL896869;70.0;70.0;;;1926964;[];Binding affinity to human AR;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1148826;J Med Chem;2007;{'bei': '16.62', 'le': '0.34', 'lle': '4.27', 'sei': '6.67'};CHEMBL63560;(R)-BICALUTAMIDE;CHEMBL63560;7.16;0;http://www.openphacts.org/units/Nanomolar;656577;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
C[C@](O)(CS(=O)(=O)c1cccc2ccccc12)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL1786227;2000.0;2.0;;;6227583;[];Binding affinity to wild type androgen receptor by competitive binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1782015;J Med Chem;2011;{'bei': '12.32', 'le': '0.24', 'lle': '1.81', 'sei': '5.31'};CHEMBL1782494;;CHEMBL1782494;5.7;0;http://www.openphacts.org/units/Nanomolar;1426982;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CS(=O)(=O)c1ccccc1-c1ccccc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL1786227;2000.0;2.0;;;6227589;[];Binding affinity to wild type androgen receptor by competitive binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1782015;J Med Chem;2011;{'bei': '11.67', 'le': '0.23', 'lle': '1.29', 'sei': '5.31'};CHEMBL1782496;;CHEMBL1782496;5.7;0;http://www.openphacts.org/units/Nanomolar;1427002;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(CS(=O)(=O)c1ccccc1Cc1ccccc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL1786227;2000.0;2.0;;;6227586;[];Binding affinity to wild type androgen receptor by competitive binding assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1782015;J Med Chem;2011;{'bei': '11.34', 'le': '0.22', 'lle': '1.37', 'sei': '5.31'};CHEMBL1782495;;CHEMBL1782495;5.7;0;http://www.openphacts.org/units/Nanomolar;1427001;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(Cc1nc2cc(F)c(F)cc2[nH]1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5340021;1399.0;1.399;{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'};;25528545;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '16.0'}];Displacement of [3H]mibolerone from GST-tagged wild type AR ligand binding domain (unknown origin) incubated for 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5338730;J Med Chem;2023;{'bei': '13.80', 'le': '0.27', 'lle': '2.19', 'sei': '5.75'};CHEMBL5408185;;CHEMBL5408185;5.85;0;http://www.openphacts.org/units/Nanomolar;3972902;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(Cn1c2ccc(F)cc2c2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5340021;810.0;0.81;{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'};;25528531;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '16.0'}];Displacement of [3H]mibolerone from GST-tagged wild type AR ligand binding domain (unknown origin) incubated for 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5338730;J Med Chem;2023;{'bei': '12.87', 'le': '0.24', 'lle': '0.74', 'sei': '7.80'};CHEMBL5395016;;CHEMBL5395016;6.09;0;http://www.openphacts.org/units/Nanomolar;3972888;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(Cn1c2ccccc2c2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5340021;194.0;0.194;{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'};;25528529;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '16.0'}];Displacement of [3H]mibolerone from GST-tagged wild type AR ligand binding domain (unknown origin) incubated for 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5338730;J Med Chem;2023;{'bei': '14.74', 'le': '0.28', 'lle': '1.50', 'sei': '8.60'};CHEMBL5398983;;CHEMBL5398983;6.71;0;http://www.openphacts.org/units/Nanomolar;3972886;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(Cn1c2ccccc2c2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1;CHEMBL5340021;249.0;0.249;{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'};;25528530;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '16.0'}];Displacement of [3H]mibolerone from GST-tagged wild type AR ligand binding domain (unknown origin) incubated for 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5338730;J Med Chem;2023;{'bei': '15.65', 'le': '0.30', 'lle': '1.75', 'sei': '8.46'};CHEMBL5403067;;CHEMBL5403067;6.6;0;http://www.openphacts.org/units/Nanomolar;3972887;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(Cn1c2ccccc2c2ccccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5340021;729.0;0.729;{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'};;25528528;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '16.0'}];Displacement of [3H]mibolerone from GST-tagged wild type AR ligand binding domain (unknown origin) incubated for 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5338730;J Med Chem;2023;{'bei': '14.03', 'le': '0.26', 'lle': '1.07', 'sei': '7.86'};CHEMBL5435897;;CHEMBL5435897;6.14;0;http://www.openphacts.org/units/Nanomolar;3972885;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(Cn1c2ccccc2c2ccccc21)C(=O)Nc1ccc(C#N)c(Cl)c1;CHEMBL5340021;91.0;0.091;{'action_type': 'ANTAGONIST', 'description': 'Binds to a receptor and prevents activation by an agonist through competing for the binding site', 'parent_type': 'NEGATIVE MODULATOR'};;25528527;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '16.0'}];Displacement of [3H]mibolerone from GST-tagged wild type AR ligand binding domain (unknown origin) incubated for 16 hrs by scintillation counting analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5338730;J Med Chem;2023;{'bei': '17.43', 'le': '0.33', 'lle': '2.33', 'sei': '9.02'};CHEMBL5408162;;CHEMBL5408162;7.04;0;http://www.openphacts.org/units/Nanomolar;3972884;=;1;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;uM;UO_0000065;;False
C[C@](O)(Cn1cc(-c2ccc(F)cc2)c(F)n1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1;CHEMBL5735908;601.0;601.0;;967816.0;28149341;[];Human Androgen Receptor (hAR) Ligand Binding Domain (LBD) Affinity Assay: Methods: hAR-LBD (633-919) was cloned into pGex4t.1. Large scale GST-tagged AR-LBD was prepared and purified using a GST column. Recombinant AR-LBD was combined with [3H]mibolerone (PerkinElmer, Waltham, Mass.) in buffer A (10 mM Tris, pH 7.4, 1.5 mM disodium EDTA, 0.25 M sucrose, 10 mM sodium molybdate, 1 mM PMSF) to determine the equilibrium dissociation constant (Kd) of [3H]mibolerone. Protein was incubated with increasing concentrations of [3H]mibolerone with and without a high concentration of unlabeled mibolerone at 4° C. for 18 h in order to determine total and non-specific binding. Non-specific binding was then subtracted from total binding to determine specific binding and non-linear regression for the ligand binding curve with one site saturation was used to determine the Kd of mibolerone.Increasing concentrations of SARDs or DHT (range: 10−12 to 10−4 M) were incubated with [3H]mibolerone and AR-LBD using the conditions described above. Following incubation, the ligand bound AR-LBD complex was isolated using BiogelHT hydroxyapatite, washed and counted in a scintillation counter after adding scintillation cocktail.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728042;;2020;{'bei': '13.81', 'le': '0.27', 'lle': '2.11', 'sei': '6.84'};CHEMBL4782992;;CHEMBL4782992;6.22;0;http://www.openphacts.org/units/Nanomolar;4454039;=;37;1;=;;Ki;nM;;CHEMBL1871;Homo sapiens;Androgen receptor;9606;;;Ki;nM;UO_0000065;;False
